mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
124726,삼립)로만밀햄치즈에그머핀,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,782,333,950.0,546,148,71,16,1,0,2025-03-27,2025-05-31,3300.0,77,15,950,27.1062,2.9304,14.1026,2.8529
118342,농심)벌집핏자90g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,683,278,948.0,379,207,80,15,2,0,2025-03-02,2025-05-31,1700.0,127,13,948,54.6174,3.9578,33.5092,3.4101
112406,롯데)골드후라이드치킨버거3.0,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,750,277,945.0,492,162,70,20,4,2,2025-03-01,2025-05-31,3600.0,92,16,948,32.9268,4.065,18.6992,3.4224
106868,러비어스)프라가500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,766,222,946.0,609,101,15,30,11,0,2025-04-03,2025-05-31,2000.0,86,19,946,16.5846,4.9261,14.1215,4.2613
202109,칠성)핫식스더킹파워355ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,686,273,946.0,462,171,44,8,1,0,2025-03-02,2025-05-31,2300.0,127,7,946,37.013,1.7316,27.4892,3.4652
120103,제스트)도쿄브레드메론빵,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,707,327,943.0,484,148,45,30,0,0,2025-04-03,2025-05-31,2800.0,103,30,943,30.5785,6.1983,21.281,2.8838
109687,화요53%750ml,전통주>소주>증류식소주,전통주,소주,증류식소주,사전예약,759,394,942.0,633,90,6,25,5,0,2025-03-01,2025-05-31,71000.0,84,20,942,14.218,3.9494,13.2701,2.3909
220653,오뚜기)오뚜기밥210g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,당일픽업,683,250,942.0,421,192,64,5,1,0,2025-03-02,2025-05-31,2000.0,128,4,942,45.6057,1.1876,30.4038,3.768
191500,뽀므리브뤼로얄750,양주와인>와인>레드,양주와인,와인,레드,사전예약,755,388,936.5,619,80,4,44,7,1,2025-03-01,2025-05-31,79000.0,76,37,938,12.9241,7.1082,12.2779,2.4175
107166,서울)커피타운바닐라250ml,유음료>컵커피>300ml 미만,유음료,컵커피,300ml 미만,당일픽업,683,249,936.0,435,179,57,11,1,0,2025-03-03,2025-05-31,2600.0,122,10,936,41.1494,2.5287,28.046,3.759
123739,CJ)비비고찰보리감자만두300g,냉동>냉동만두>봉지만두,냉동,냉동만두,봉지만두,당일픽업,745,315,936.0,549,133,40,17,6,0,2025-03-28,2025-05-31,7800.0,93,11,936,24.2259,3.0965,16.9399,2.9714
014628,롯데)베이컨김치볶음밥삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,702,235,936.0,388,202,87,18,7,0,2025-03-01,2025-05-16,1200.0,115,11,936,52.0619,4.6392,29.6392,3.983
125586,켈리330ml(12입)+켈리전용잔2개 ,맥주>국산맥주>캔맥주(소),맥주,국산맥주,캔맥주(소),사전예약,643,201,928.5,445,149,10,27,9,3,2025-05-14,2025-05-20,14000.0,139,18,933,33.4831,6.0674,31.236,4.6418
124319,글렌알라키 10CS #11,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,742,307,933.0,612,88,5,33,4,0,2025-04-23,2025-05-31,149900.0,83,29,933,14.3791,5.3922,13.5621,3.0391
117803,크라운)뽀또치즈타르트92g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,699,239,929.0,453,170,60,14,2,0,2025-03-03,2025-05-31,1500.0,110,12,929,37.5276,3.0905,24.2826,3.887
202702,칠성)핫식스더킹피치355ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,652,266,928.0,431,172,37,10,2,0,2025-03-01,2025-05-31,2300.0,135,8,928,39.9072,2.3202,31.3225,3.4887
114027,남양)과수원사과팩190ml,유음료>냉장주스>냉장주스(소),유음료,냉장주스,냉장주스(소),당일픽업,627,230,924.0,372,198,51,5,1,0,2025-04-04,2025-05-31,1000.0,147,4,924,53.2258,1.3441,39.5161,4.0174
109457,그린)참치김치볶음밥에그말이,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,750,320,921.0,515,143,67,23,2,0,2025-03-01,2025-05-31,2400.0,76,21,921,27.767,4.466,14.7573,2.8781
170217,동화)쌍화원골드100ml,음료>기능성드링크>건강음료,음료,기능성드링크,건강음료,당일픽업,696,265,919.0,417,184,77,15,3,0,2025-03-01,2025-05-31,1200.0,107,12,919,44.1247,3.5971,25.6595,3.4679
107171,그린)참치김치볶음밥&치킨마요,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,683,243,917.0,406,185,74,16,2,0,2025-03-01,2025-05-31,2200.0,111,14,917,45.5665,3.9409,27.3399,3.7737
121872,이노엔)컨디션환1입,건강/기호식품>숙취해소제>환제형,건강/기호식품,숙취해소제,환제형,당일픽업,689,334,912.0,459,164,55,8,1,2,2025-03-01,2025-05-31,2900.0,109,7,915,35.7298,1.7429,23.7473,2.7395
125716,카스프레쉬350ml캔(24입),맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),사전예약,713,309,908.5,589,103,6,9,3,3,2025-05-14,2025-05-31,32900.0,97,6,913,17.4873,1.528,16.4686,2.9547
124812,CJ)소바바소이허니치킨240g,냉동>조리냉동>냉동안주류,냉동,조리냉동,냉동안주류,당일픽업,712,243,910.0,509,142,46,12,3,0,2025-04-10,2025-05-31,9900.0,96,9,910,27.8978,2.3576,18.8605,3.7449
113252,롯데)더커진육즙가득삼겹살삼각,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,695,278,907.0,426,174,71,18,6,0,2025-03-01,2025-05-31,1800.0,103,12,907,40.8451,4.2254,24.1784,3.2626
191659,무학)보히가스까바브룻750ml,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,859,319,906.0,781,8,0,57,13,0,2025-03-01,2025-05-31,18500.0,8,44,906,1.0243,7.2983,1.0243,2.8401
600322,PB)버터갈릭바게트120g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,681,264,906.0,428,167,63,21,2,0,2025-03-01,2025-05-31,1700.0,104,19,906,39.0187,4.9065,24.2991,3.4318
014255,그린)참치마요햄말이주먹밥,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,716,312,905.0,471,142,62,37,4,0,2025-03-01,2025-05-31,2000.0,80,33,905,30.1486,7.8556,16.9851,2.9006
123087,와일드 터키 레어 브리드,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,882,560,904.0,867,10,0,4,1,0,2025-05-23,2025-05-30,98900.0,10,3,904,1.1534,0.4614,1.1534,1.6143
108750,의성마늘프랑크김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,695,321,904.0,470,122,35,57,11,0,2025-03-01,2025-05-27,3200.0,87,46,904,25.9574,12.1277,18.5106,2.8162
112120,크라운)새콤달콤포도29g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,605,212,903.0,339,203,55,6,2,0,2025-03-02,2025-05-31,500.0,148,4,903,59.882,1.7699,43.6578,4.2594
161186,코카)코카콜라500ml,음료>탄산음료>콜라(중),음료,탄산음료,콜라(중),당일픽업,602,227,902.0,374,186,36,4,2,0,2025-03-02,2025-05-31,2400.0,150,2,902,49.7326,1.0695,40.107,3.9736
123491,디저트39)저당팥모나카140ml,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,691,322,897.0,492,133,38,24,4,0,2025-03-01,2025-05-31,3000.0,95,20,897,27.0325,4.878,19.3089,2.7857
202566,칠성)핫식스더킹제로355ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,664,269,895.0,428,169,56,9,2,0,2025-03-01,2025-05-31,2300.0,113,7,895,39.486,2.1028,26.4019,3.3271
114915,오리온)스윙칩핫볶음고추장맛150,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,578,211,886.0,302,203,53,16,4,0,2025-03-04,2025-05-31,1700.0,150,12,886,67.2185,5.298,49.6689,4.1991
021803,롯데)더블치즈불고기버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,712,224,885.0,443,165,80,17,7,0,2025-03-01,2025-05-31,2800.0,85,10,885,37.246,3.8375,19.1874,3.9509
105995,PB)밀크초코콘170ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,교환권,729,521,881.5,615,76,11,25,1,1,2025-03-01,2025-05-31,3200.0,65,24,883,12.3577,4.065,10.5691,1.6948
122966,유앤)스웨디시스타일젤리80g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,677,267,880.5,489,128,30,22,7,1,2025-04-03,2025-05-31,2500.0,98,15,882,26.1759,4.499,20.0409,3.3034
109253,PB)불짜계치(6인분)745g,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,737,189,880.0,637,67,4,25,4,0,2025-03-02,2025-05-30,15900.0,63,21,880,10.5181,3.9246,9.8901,4.6561
053204,델리숯불닭꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,612,239,877.5,366,177,49,16,3,1,2025-03-03,2025-05-31,2500.0,128,13,879,48.3607,4.3716,34.9727,3.6778
053168,왕빅도그오리지날,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,618,165,878.0,340,192,67,16,3,0,2025-03-02,2025-05-31,2400.0,125,13,878,56.4706,4.7059,36.7647,5.3212
092869,풀무원)소가찌개두부290g,신선>야채>두부/콩나물,신선,야채,두부/콩나물,당일픽업,662,246,876.0,451,144,37,20,10,0,2025-03-01,2025-05-31,1700.0,107,10,876,31.929,4.4346,23.7251,3.561
202434,코카)코카콜라제로355ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,627,240,876.0,351,186,67,19,4,0,2025-03-01,2025-05-31,2100.0,119,15,876,52.9915,5.4131,33.9031,3.65
124566,오뚜기)보들보들치즈볶음면매운맛,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,642,270,873.0,411,159,49,19,4,0,2025-04-03,2025-05-31,2000.0,110,15,873,38.6861,4.6229,26.764,3.2333
108698,엔제이)훗카이도바나나카스테라,빵>간식빵>간식용케익,빵,간식빵,간식용케익,당일픽업,642,281,871.0,418,140,41,39,4,0,2025-04-03,2025-05-31,2900.0,99,35,871,33.4928,9.3301,23.6842,3.0996
104390,크라운)콘칩1500,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,586,212,870.0,307,203,66,10,0,0,2025-03-05,2025-05-31,1500.0,137,10,870,66.1238,3.2573,44.6254,4.1038
107796,K리그산리오)인형_포차코,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,759,296,870.0,666,51,5,31,6,0,2025-03-01,2025-05-31,25000.0,46,25,870,7.6577,4.6547,6.9069,2.9392
105781,아사히)아사히쇼쿠사이340ml캔,맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),당일픽업,733,358,867.0,533,123,57,14,6,0,2025-03-03,2025-05-31,4900.0,66,8,867,23.0769,2.6266,12.3827,2.4218
061711,덴마크)초코초코우유300ml,유음료>가공우유>초코우유,유음료,가공우유,초코우유,당일픽업,667,296,864.0,437,144,56,27,3,0,2025-03-01,2025-05-31,2100.0,88,24,864,32.9519,6.1785,20.1373,2.9189
070751,동서)스타벅스라떼컵200ml,유음료>컵커피>300ml 미만,유음료,컵커피,300ml 미만,당일픽업,582,171,863.0,354,176,37,11,4,0,2025-03-06,2025-05-31,2300.0,139,7,863,49.7175,3.1073,39.2655,5.0468
014251,그린)스팸김치볶음김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,654,237,860.0,398,163,66,22,5,0,2025-03-01,2025-05-31,2800.0,97,17,860,40.9548,5.5276,24.3719,3.6287
105935,칠성)펩시라임제로카페인355ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,647,255,858.0,407,160,61,17,2,0,2025-03-01,2025-05-31,2000.0,99,15,858,39.312,4.1769,24.3243,3.3647
180999,북극곰의눈물720ml*2입세트,전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,762,502,856.0,670,41,3,38,10,0,2025-03-01,2025-05-31,48000.0,38,28,856,6.1194,5.6716,5.6716,1.7052
124680,키노비오리지널진700ml,양주와인>양주>기타양주,양주와인,양주,기타양주,사전예약,696,300,852.0,589,82,7,13,3,2,2025-04-01,2025-05-31,53000.0,75,10,855,13.9219,2.2071,12.7334,2.85
118765,오리온)고래밥볶음양념맛46g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,588,206,853.0,293,201,77,17,0,0,2025-03-06,2025-05-31,800.0,124,17,853,68.6007,5.802,42.3208,4.1408
083223,삼립)잼있는사과쿠키75g,빵>구움과자>구움과자,빵,구움과자,구움과자,당일픽업,649,229,852.0,427,149,54,17,2,0,2025-04-04,2025-05-31,1300.0,95,15,852,34.8946,3.9813,22.2482,3.7205
105745,우진)샤또도작21,양주와인>와인>레드,양주와인,와인,레드,당일픽업,680,237,852.0,510,83,4,60,23,0,2025-05-08,2025-05-31,87400.0,79,37,852,16.2745,11.7647,15.4902,3.5949
202732,PB)내몸애70% 500ml,음료>생수>500ml이하,음료,생수,500ml이하,당일픽업,613,229,851.0,368,176,58,8,3,0,2025-03-02,2025-05-31,700.0,118,5,851,47.8261,2.1739,32.0652,3.7162
123089,와일드 터키 마스터스 킵 보이지,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,793,459,849.0,738,22,1,26,6,0,2025-03-01,2025-05-31,320000.0,21,20,849,2.981,3.523,2.8455,1.8497
124171,랏소베어)랜덤키링set,과자>초콜릿>행사상품,과자,초콜릿,행사상품,사전예약,713,495,848.0,612,67,7,23,4,0,2025-03-01,2025-05-31,19900.0,60,19,848,10.9477,3.7582,9.8039,1.7131
125375,롯데)티처스햄치즈에그팡팡토스트,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,696,262,847.0,467,144,72,11,2,0,2025-05-08,2025-05-31,3500.0,72,9,847,30.8351,2.3555,15.4176,3.2328
192644,7P)스트롱사와라임500ml,양주와인>하이볼>수입하이볼,양주와인,하이볼,수입하이볼,당일픽업,689,291,846.0,518,91,28,45,7,0,2025-03-01,2025-05-31,4800.0,63,38,846,17.5676,8.6873,12.1622,2.9072
124032,에프투)검은콩두유190ml,유음료>두유>팩두유,유음료,두유,팩두유,당일픽업,618,260,845.0,407,148,43,19,1,0,2025-03-30,2025-05-31,1500.0,105,18,845,36.3636,4.6683,25.7985,3.25
117267,마즈)이클립스복숭아31g,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,621,235,844.0,399,157,49,13,3,0,2025-03-02,2025-05-31,3300.0,108,10,844,39.3484,3.2581,27.0677,3.5915
140798,오뚜기)김치참치덮밥(컵밥),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,650,183,841.0,434,152,58,5,1,0,2025-04-03,2025-05-31,5400.0,94,4,841,35.023,1.1521,21.659,4.5956
113162,조니워커블론드 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,665,391,835.5,516,83,12,45,8,1,2025-03-04,2025-05-31,31900.0,71,37,837,16.0853,8.7209,13.7597,2.1407
106866,삼양)맵탱마늘조개라면봉지,면>봉지면>라면,면,봉지면,라면,당일픽업,709,272,834.0,510,118,60,17,4,0,2025-03-02,2025-05-31,1500.0,58,13,834,23.1373,3.3333,11.3725,3.0662
053220,사세)매콤순살꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,596,234,832.0,379,160,46,10,1,0,2025-03-01,2025-05-31,2500.0,114,9,832,42.2164,2.6385,30.0792,3.5556
170756,디아)기네스드래프트440ml캔_4입,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,823,193,827.5,802,0,0,15,5,1,2025-03-01,2025-05-31,19600.0,0,10,829,0.0,1.8703,0.0,4.2953
122993,그린)어메이징딸기샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,677,252,825.5,476,108,49,39,4,1,2025-03-01,2025-05-22,3800.0,59,35,827,22.6891,8.1933,12.395,3.2817
124856,간치아모스카토다스티DOCG,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,695,425,824.5,593,59,7,32,3,1,2025-04-01,2025-05-31,17000.0,52,29,826,9.9494,5.3963,8.769,1.9435
192130,반피끼안티750ml,양주와인>와인>레드,양주와인,와인,레드,사전예약,686,405,820.0,585,60,5,31,3,2,2025-03-25,2025-05-31,27000.0,55,28,823,10.2564,5.2991,9.4017,2.0321
191233,산타캐롤리나까버네750ml,양주와인>와인>레드,양주와인,와인,레드,사전예약,726,430,822.0,643,52,7,18,6,0,2025-03-01,2025-05-31,9000.0,45,12,822,8.0871,2.7994,6.9984,1.9116
107399,맛장우김밥 더블햄마요,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,660,345,822.0,492,99,26,34,9,0,2025-03-01,2025-05-31,3200.0,73,25,822,20.122,6.9106,14.8374,2.3826
112119,크라운)새콤달콤딸기29g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,581,186,822.0,320,187,67,5,2,0,2025-03-03,2025-05-31,500.0,120,3,822,58.4375,1.5625,37.5,4.4194
115500,카발란 올로로소 쉐리오크,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,703,376,819.5,598,55,9,35,5,1,2025-03-04,2025-05-31,189000.0,46,30,821,9.1973,5.8528,7.6923,2.1835
109490,탱글탱글새우버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,사전예약,637,302,820.0,451,111,33,37,5,0,2025-03-01,2025-05-31,3600.0,78,32,820,24.612,8.204,17.2949,2.7152
124759,이즐)까까맛교통카드(설레임),서비스 상품>일반서비스>교통카드판매,서비스 상품,일반서비스,교통카드판매,당일픽업,653,315,820.0,502,97,18,27,9,0,2025-03-31,2025-05-31,4000.0,79,18,820,19.3227,5.3785,15.7371,2.6032
083775,삼립)로켓단초코롤85g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,560,211,820.0,322,175,48,12,3,0,2025-04-03,2025-05-31,1800.0,127,9,820,54.3478,3.7267,39.441,3.8863
124863,조니워커블랙셰리패키지,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,668,345,816.0,560,64,6,35,1,2,2025-04-01,2025-05-31,52900.0,58,34,819,11.4286,6.25,10.3571,2.3739
123802,그린)초코딸기샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,706,390,816.5,564,69,25,39,8,1,2025-03-01,2025-05-23,3800.0,44,31,818,12.234,6.9149,7.8014,2.0974
390966,크리넥스)데코소프트3겹30X30롤,위생용품>티슈>롤티슈,위생용품,티슈,롤티슈,당일픽업,511,117,817.0,323,166,14,6,2,0,2025-03-31,2025-05-31,37400.0,152,4,817,51.3932,1.8576,47.0588,6.9829
210057,팔도)왕뚜껑,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,567,214,817.0,320,177,57,12,1,0,2025-03-01,2025-05-31,1500.0,120,11,817,55.3125,3.75,37.5,3.8178
062337,빙그레)더단백초코250ml,유음료>프로틴 음료>250ml 이상 ,유음료,프로틴 음료,250ml 이상 ,당일픽업,616,188,817.0,402,146,50,15,3,0,2025-03-04,2025-05-31,2900.0,96,12,817,36.3184,3.7313,23.8806,4.3457
117817,농심)멘토스콜라향,과자>캔디류>과일향캔디,과자,캔디류,과일향캔디,당일픽업,551,223,814.0,336,168,39,7,1,0,2025-03-07,2025-05-31,900.0,129,6,814,50.0,2.0833,38.3929,3.6502
132630,농심)앵그리짜파구리큰사발,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,599,230,814.0,376,154,51,15,3,0,2025-03-01,2025-05-31,1800.0,103,12,814,40.9574,3.9894,27.3936,3.5391
109820,하림)마라쌀볶음면큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,698,327,809.0,525,79,36,46,10,2,2025-03-01,2025-05-30,2400.0,43,36,812,15.0476,8.7619,8.1905,2.4832
125402,KBO)양념치킨볼100g,빵>호빵>호빵,빵,호빵,호빵,당일픽업,590,205,812.0,379,128,28,44,11,0,2025-05-12,2025-05-31,2200.0,100,33,812,33.7731,11.6095,26.3852,3.961
119548,농심)1M츄파춥스사워벨트55g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,617,307,811.0,420,138,44,12,3,0,2025-03-02,2025-05-31,1800.0,94,9,811,32.8571,2.8571,22.381,2.6417
180036,오비)카스500ml캔,맥주>국산맥주>캔맥주(중),맥주,국산맥주,캔맥주(중),당일픽업,680,296,811.0,457,139,75,7,2,0,2025-03-01,2025-05-31,2800.0,64,5,811,30.4158,1.5317,14.0044,2.7399
124737,칠성)펩시콜라제로모히토500ml,음료>탄산음료>콜라(중),음료,탄산음료,콜라(중),당일픽업,611,293,810.0,436,129,33,11,2,0,2025-04-03,2025-05-31,2300.0,96,9,810,29.5872,2.5229,22.0183,2.7645
053173,버팔로윙봉,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,532,148,810.0,348,154,18,10,2,0,2025-03-01,2025-05-31,8900.0,136,8,810,44.2529,2.8736,39.0805,5.473
112721,롯데)꼬깔콘매콤달콤67g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,586,237,810.0,359,159,52,14,2,0,2025-03-03,2025-05-31,1700.0,107,12,810,44.2897,3.8997,29.805,3.4177
201127,HK)컨디션헛개수500ml,음료>차음료>기타차,음료,차음료,기타차,당일픽업,552,211,810.0,326,167,45,14,0,0,2025-03-01,2025-05-31,2500.0,122,14,810,51.227,4.2945,37.4233,3.8389
210437, 오뚜기)컵누들매콤한맛(소컵),면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,601,235,807.0,375,157,58,10,1,0,2025-03-01,2025-05-31,1800.0,99,9,807,41.8667,2.6667,26.4,3.434
108589,PB)착한닭가슴살(블랙페퍼),냉장>냉장간식>냉장 프로틴,냉장,냉장간식,냉장 프로틴,당일픽업,648,246,806.0,500,94,23,26,5,0,2025-03-02,2025-05-31,2300.0,71,21,806,18.8,5.2,14.2,3.2764
160446,칠성)마운틴듀355ml,음료>탄산음료>과일향탄산(소),음료,탄산음료,과일향탄산(소),당일픽업,577,254,804.0,375,154,41,5,2,0,2025-03-01,2025-05-31,1700.0,113,3,804,41.0667,1.3333,30.1333,3.1654
202657,칠성)콘트라베이스블랙&샷500ml,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,587,193,803.0,390,145,41,10,1,0,2025-04-07,2025-05-31,2700.0,104,9,803,37.1795,2.5641,26.6667,4.1606
600258,농심)멘토스민트(포도)21g,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,575,231,798.0,334,168,60,11,2,0,2025-03-01,2025-05-31,2000.0,108,9,798,50.2994,3.2934,32.3353,3.4545
124327,샤또 브랑깡뜨냑18,양주와인>와인>레드,양주와인,와인,레드,사전예약,647,329,794.5,547,70,4,22,3,1,2025-03-15,2025-05-31,142740.0,66,19,796,12.7971,4.0219,12.0658,2.4195
192112,조니워커블루750ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,649,382,793.0,533,58,4,48,6,0,2025-03-04,2025-05-31,310000.0,54,42,793,10.8818,9.0056,10.1313,2.0759
125727,[24EA SET]tripleS(트리플에스)-[ASSEMBLE25](Objekt Music Album),미디어 상품>음반>CD,미디어 상품,음반,CD,사전예약,726,525,792.0,664,37,4,14,7,0,2025-05-13,2025-05-25,160800.0,33,7,792,5.5723,2.1084,4.9699,1.5086
141021,오뚜기)참치마요덮밥(컵밥),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,616,199,790.0,419,133,49,12,3,0,2025-04-04,2025-05-31,5400.0,84,9,790,31.7422,2.864,20.0477,3.9698
124877,토트넘 No.7 마킹 네이비 티셔츠_105,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,723,519,788.5,661,35,7,16,3,1,2025-03-28,2025-04-11,55200.0,28,13,790,5.295,2.4206,4.236,1.5222
070124,정식품)베지밀B(병)190ml,유음료>두유>병두유,유음료,두유,병두유,당일픽업,545,213,789.0,331,153,37,20,4,0,2025-03-05,2025-05-31,1800.0,116,16,789,46.2236,6.0423,35.0453,3.7042
803767,5월 장보기 구독,,,,,구독할인,740,556,788.0,700,26,3,8,3,0,2025-05-01,2025-05-31,3000.0,23,5,788,3.7143,1.1429,3.2857,1.4173
132622,오뚜기)진비빔면봉지,면>봉지면>비빔/볶음면,면,봉지면,비빔/볶음면,당일픽업,584,201,787.0,406,130,33,13,2,0,2025-03-01,2025-05-31,1250.0,97,11,787,32.0197,3.202,23.8916,3.9154
124118,오뚜기)컵누들짬뽕맛소컵,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,582,206,786.0,364,145,48,20,5,0,2025-04-03,2025-05-31,1800.0,97,15,786,39.8352,5.4945,26.6484,3.8155
013831,유부초밥&크림치즈롤,미반>김밥>트레이김밥,미반,김밥,트레이김밥,사전예약,711,486,786.0,642,42,9,15,3,0,2025-03-01,2025-05-31,9720.0,33,12,786,6.5421,2.3364,5.1402,1.6173
230018,동서)맥심모카골드20입,건강/기호식품>커피>믹스커피,건강/기호식품,커피,믹스커피,당일픽업,541,151,785.0,323,161,38,12,7,0,2025-03-04,2025-05-31,5700.0,123,5,785,49.8452,3.7152,38.0805,5.1987
324783,SK텔링크)반값유심,서비스 상품>일반서비스>MVNO,서비스 상품,일반서비스,MVNO,당일픽업,581,233,780.5,464,102,3,8,3,1,2025-04-17,2025-05-31,6600.0,99,5,782,21.9828,1.7241,21.3362,3.3562
125132,하이브리드_아이비,서비스 상품>기타>카네이션,서비스 상품,기타,카네이션,사전예약,695,504,780.5,641,45,4,4,0,1,2025-04-10,2025-04-26,10900.0,41,4,782,7.0203,0.624,6.3963,1.5516
014247,더꽉찬직화불고기김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,597,247,781.0,407,120,37,28,5,0,2025-03-01,2025-05-31,3100.0,83,23,781,29.484,6.8796,20.3931,3.1619
112100,오리온)포카칩양파맛60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,499,171,780.0,270,172,37,17,3,0,2025-03-07,2025-05-31,1700.0,135,14,780,63.7037,6.2963,50.0,4.5614
125133,반전 용돈박스(대),서비스 상품>기타>카네이션,서비스 상품,기타,카네이션,사전예약,724,587,778.5,689,27,2,5,0,1,2025-04-10,2025-04-26,16900.0,25,5,780,3.9187,0.7257,3.6284,1.3288
192111,윌리엄)발베니 더블우드 12년,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,734,349,779.0,618,25,2,59,30,0,2025-03-01,2025-05-31,119900.0,23,29,779,4.0453,9.5469,3.7217,2.2321
