mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
107810,K리그산리오)인형 키링_폼폼푸린,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,137,42,158.0,124,8,0,5,0,0,2025-03-07,2025-03-31,15000.0,8,5,158,6.4516,4.0323,6.4516,3.7619
108483,매크로)코피코블리스터(슈가프리),과자>캔디류>봉지캔디,과자,캔디류,봉지캔디,당일픽업,121,44,158.0,79,28,11,3,0,0,2025-03-06,2025-03-31,1200.0,17,3,158,35.443,3.7975,21.519,3.5909
202357,칠성)레쓰비그란데헤이즐넛500ml,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,117,58,158.0,70,30,12,5,0,0,2025-03-04,2025-03-31,2200.0,18,5,158,42.8571,7.1429,25.7143,2.7241
123592,롯데)베스트콤보샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,134,66,156.0,99,20,11,4,0,0,2025-03-02,2025-03-31,2800.0,9,4,156,20.202,4.0404,9.0909,2.3636
230281,동서)맥심모카골드50입,건강/기호식품>커피>믹스커피,건강/기호식품,커피,믹스커피,당일픽업,105,26,155.0,69,29,4,2,1,0,2025-03-07,2025-03-31,12500.0,25,1,155,42.029,2.8986,36.2319,5.9615
105812,PB)아몬드바크씬80g,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,교환권,109,51,154.0,72,26,6,5,0,0,2025-03-04,2025-03-28,4000.0,20,5,154,36.1111,6.9444,27.7778,3.0196
110580,농심)포테토칩오리지널60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,101,40,154.0,57,33,8,3,0,0,2025-03-08,2025-03-31,1700.0,25,3,154,57.8947,5.2632,43.8596,3.85
108445,돌코리아)후룻볼파인애플(113g),신선>과일>가공과일,신선,과일,가공과일,당일픽업,117,63,154.0,83,24,6,3,1,0,2025-03-01,2025-03-31,1900.0,18,2,154,28.9157,3.6145,21.6867,2.4444
150929,해태)누가바70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,123,62,154.0,91,23,8,1,0,0,2025-03-03,2025-03-31,1500.0,15,1,154,25.2747,1.0989,16.4835,2.4839
123795,1키키쿼카)쁘띠키링,과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,133,67,154.0,116,7,0,9,1,0,2025-03-11,2025-03-21,19500.0,7,8,154,6.0345,7.7586,6.0345,2.2985
132352,삼양)치즈불닭볶음면큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,101,44,153.0,64,30,5,2,0,0,2025-03-01,2025-03-31,1800.0,25,2,153,46.875,3.125,39.0625,3.4773
191238,조닌프로세코750ml,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,128,98,153.0,114,11,0,3,0,0,2025-03-01,2025-03-31,17900.0,11,3,153,9.6491,2.6316,9.6491,1.5612
124070,롯데)닭강정김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,114,60,153.0,77,23,5,7,2,0,2025-03-01,2025-03-31,3400.0,18,5,153,29.8701,9.0909,23.3766,2.55
211135,하겐)스트로베리앤크림바80ml,아이스크림>고급>바,아이스크림,고급,바,당일픽업,109,37,153.0,72,28,7,2,0,0,2025-03-01,2025-03-31,6900.0,21,2,153,38.8889,2.7778,29.1667,4.1351
112867,오리온)도도한나쵸치즈92g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,96,38,153.0,56,32,5,3,0,0,2025-03-06,2025-03-31,1500.0,27,3,153,57.1429,5.3571,48.2143,4.0263
014620,롯데)양념순살닭강정,미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,당일픽업,127,71,153.0,98,15,5,8,1,0,2025-03-01,2025-03-31,5500.0,10,7,153,15.3061,8.1633,10.2041,2.1549
109477,끌레도르)피스타치오앤초코바90ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,117,59,152.0,72,20,8,15,2,0,2025-03-01,2025-03-31,3000.0,12,13,152,27.7778,20.8333,16.6667,2.5763
124866,맨시티 No.9 마킹 스카이블루 티셔츠_100,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,141,119,151.0,132,4,0,4,1,0,2025-03-28,2025-03-31,55200.0,4,3,151,3.0303,3.0303,3.0303,1.2689
124857,토트넘 코커렐 키링,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,113,71,151.0,91,16,0,6,0,0,2025-03-28,2025-03-31,15300.0,16,6,151,17.5824,6.5934,17.5824,2.1268
053186,케이준순살치킨,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,110,47,151.0,65,26,9,9,1,0,2025-03-03,2025-03-31,2800.0,17,8,151,40.0,13.8462,26.1538,3.2128
600593,PB)고구마형스낵138g,과자>스낵류>전통스낵,과자,스낵류,전통스낵,당일픽업,114,46,151.0,64,32,14,3,1,0,2025-03-02,2025-03-31,1600.0,18,2,151,50.0,4.6875,28.125,3.2826
111380,네슬레)킷캣산타,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,당일픽업,121,72,151.0,92,16,4,8,1,0,2025-03-01,2025-03-30,5900.0,12,7,151,17.3913,8.6957,13.0435,2.0972
123561,롯데)참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,111,57,151.0,77,24,5,4,1,0,2025-03-01,2025-03-30,3200.0,19,3,151,31.1688,5.1948,24.6753,2.6491
180865,제주와이너리귤로만10도*3병,전통주>기타전통주>기타,전통주,기타전통주,기타,사전예약,133,86,150.0,112,11,4,5,1,0,2025-03-01,2025-03-31,12600.0,7,4,150,9.8214,4.4643,6.25,1.7442
107814,K리그산리오)인형 키링_케로케로피,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,126,45,150.0,101,11,1,10,3,0,2025-03-07,2025-03-31,15000.0,10,7,150,10.8911,9.901,9.901,3.3333
123927,삼립)바나나블루베리샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,114,51,149.0,78,23,8,5,0,0,2025-03-01,2025-03-31,3300.0,15,5,149,29.4872,6.4103,19.2308,2.9216
124861,토트넘 코커렐 셔츠 베어 인형,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,130,91,146.5,111,8,2,7,1,1,2025-03-28,2025-03-31,35100.0,6,6,148,7.2072,6.3063,5.4054,1.6264
192099,더슬라우치쉬라즈750ml,양주와인>와인>레드,양주와인,와인,레드,사전예약,126,91,148.0,110,9,1,6,0,0,2025-03-01,2025-03-31,13900.0,8,6,148,8.1818,5.4545,7.2727,1.6264
115863,농심)오징어집78g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,93,41,147.0,45,33,9,6,0,0,2025-03-01,2025-03-31,1700.0,24,6,147,73.3333,13.3333,53.3333,3.5854
062133,매일)두유검은콩190ml,유음료>두유>팩두유,유음료,두유,팩두유,당일픽업,120,57,145.0,80,24,13,3,0,0,2025-03-02,2025-03-31,1400.0,11,3,145,30.0,3.75,13.75,2.5439
107044,PB)오백바레모네이드맛70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,112,61,145.0,77,22,7,5,1,0,2025-03-01,2025-03-31,500.0,15,4,145,28.5714,6.4935,19.4805,2.377
041426,제주우유생크림빵130g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,교환권,107,66,145.0,72,18,3,12,2,0,2025-03-01,2025-03-31,2800.0,15,10,145,25.0,16.6667,20.8333,2.197
041568,PB)푸하하리얼딸기크림빵110g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,당일픽업,121,63,145.0,96,8,1,14,2,0,2025-03-01,2025-03-31,2900.0,7,12,145,8.3333,14.5833,7.2917,2.3016
141380,PB)시금치된장국(컵),가공식품>상온간편식>즉석 국/스프,가공식품,상온간편식,즉석 국/스프,당일픽업,100,41,144.0,60,28,8,4,0,0,2025-03-05,2025-03-31,1500.0,20,4,144,46.6667,6.6667,33.3333,3.5122
124213,폴로져 비노테크 브뤼 빈티지 2002 NEW,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),사전예약,134,113,144.0,128,4,0,2,0,0,2025-03-04,2025-03-31,450000.0,4,2,144,3.125,1.5625,3.125,1.2743
109688,화요41%750ml,전통주>소주>증류식소주,전통주,소주,증류식소주,사전예약,108,52,143.0,80,19,2,5,2,0,2025-03-01,2025-03-31,40000.0,17,3,143,23.75,6.25,21.25,2.75
202656,일화)맥콜제로250ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,107,49,142.0,66,27,11,3,0,0,2025-03-01,2025-03-31,1600.0,16,3,142,40.9091,4.5455,24.2424,2.898
052884,대향)군고구마,즉석 식품>즉석간식>군고구마,즉석 식품,즉석간식,군고구마,당일픽업,110,53,142.0,77,23,8,2,0,0,2025-03-01,2025-03-31,2200.0,15,2,142,29.8701,2.5974,19.4805,2.6792
124888,토트넘 No.7 백마킹 네이비 티셔츠_95,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,127,99,142.0,116,7,1,3,0,0,2025-03-28,2025-03-31,55200.0,6,3,142,6.0345,2.5862,5.1724,1.4343
132847,삼양)맵탱마늘조개라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),교환권,99,48,141.0,65,23,4,6,1,0,2025-03-01,2025-03-31,1800.0,19,5,141,35.3846,9.2308,29.2308,2.9375
109458,그린)탱글탱글새우버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,120,54,141.0,75,24,16,5,0,0,2025-03-01,2025-03-31,3600.0,8,5,141,32.0,6.6667,10.6667,2.6111
202702,칠성)핫식스더킹피치355ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,111,54,141.0,76,22,7,4,2,0,2025-03-01,2025-03-31,2300.0,15,2,141,28.9474,5.2632,19.7368,2.6111
211081,빙그레)엔초바85ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,122,67,140.0,80,18,9,10,5,0,2025-03-01,2025-03-31,2200.0,9,5,140,22.5,12.5,11.25,2.0896
124211,이스까이 리미티드 에디션,양주와인>와인>레드,양주와인,와인,레드,사전예약,129,97,140.0,115,3,0,9,2,0,2025-03-04,2025-03-31,150000.0,3,7,140,2.6087,7.8261,2.6087,1.4433
123287,롯데)안유성명장토핑유부초밥,미반>초밥류>유부초밥,미반,초밥류,유부초밥,당일픽업,121,73,140.0,103,10,3,5,0,0,2025-03-01,2025-03-24,3500.0,7,5,140,9.7087,4.8544,6.7961,1.9178
202109,칠성)핫식스더킹파워355ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,104,57,140.0,71,24,7,2,0,0,2025-03-02,2025-03-31,2300.0,17,2,140,33.8028,2.8169,23.9437,2.4561
053168,왕빅도그오리지날,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,100,42,139.0,57,29,11,3,0,0,2025-03-02,2025-03-29,2400.0,18,3,139,50.8772,5.2632,31.5789,3.3095
123544,돈 멜초 2021,양주와인>와인>레드,양주와인,와인,레드,사전예약,123,98,139.0,110,3,0,10,0,0,2025-03-01,2025-03-31,299000.0,3,10,139,2.7273,9.0909,2.7273,1.4184
116249,롯데)오잉75g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,105,49,139.0,70,23,8,4,0,0,2025-03-01,2025-03-31,1700.0,15,4,139,32.8571,5.7143,21.4286,2.8367
132057,오뚜기)치즈볶이큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,96,42,139.0,50,30,10,5,1,0,2025-03-04,2025-03-31,1800.0,20,4,139,60.0,10.0,40.0,3.3095
119410,롯데)크런키초코바30g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,97,49,139.0,59,25,6,6,1,0,2025-03-01,2025-03-31,1300.0,19,5,139,42.3729,10.1695,32.2034,2.8367
105855,하바네로매콤닭다리,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,107,57,138.0,71,19,8,9,0,0,2025-03-02,2025-03-30,3200.0,11,9,138,26.7606,12.6761,15.493,2.4211
123678,바이엔슈테판 비투스(12입),맥주>수입맥주>병맥주,맥주,수입맥주,병맥주,사전예약,114,70,138.0,100,10,0,4,0,0,2025-03-10,2025-03-31,55680.0,10,4,138,10.0,4.0,10.0,1.9714
117267,마즈)이클립스복숭아31g,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,103,58,138.0,74,21,5,3,0,0,2025-03-02,2025-03-31,3300.0,16,3,138,28.3784,4.0541,21.6216,2.3793
115921,농심)바나나킥75g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,93,36,138.0,45,33,12,3,0,0,2025-03-02,2025-03-30,1700.0,21,3,138,73.3333,6.6667,46.6667,3.8333
212008,PB)오백바초코70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,교환권,100,56,138.0,70,20,2,6,2,0,2025-03-01,2025-03-31,500.0,18,4,138,28.5714,8.5714,25.7143,2.4643
391016,깨끗한)깨끗한나라물티슈20매,위생용품>티슈>물티슈,위생용품,티슈,물티슈,당일픽업,115,77,138.0,84,19,8,3,1,0,2025-03-01,2025-03-31,2000.0,11,2,138,22.619,3.5714,13.0952,1.7922
124870,맨시티 키링,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,115,58,138.0,96,10,1,7,1,0,2025-03-28,2025-03-31,18900.0,9,6,138,10.4167,7.2917,9.375,2.3793
107201,신세계)앙드레끌루에엉쥬르드750ml,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,123,71,138.0,106,4,0,11,2,0,2025-03-01,2025-03-31,112400.0,4,9,138,3.7736,10.3774,3.7736,1.9437
070124,정식품)베지밀B(병)190ml,유음료>두유>병두유,유음료,두유,병두유,당일픽업,104,48,138.0,62,25,10,6,1,0,2025-03-05,2025-03-31,1800.0,15,5,138,40.3226,9.6774,24.1935,2.875
115411,달모어 12년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,116,89,137.0,99,7,1,9,0,0,2025-03-01,2025-03-31,129000.0,6,9,137,7.0707,9.0909,6.0606,1.5393
210382,팔도)비빔면봉지,면>봉지면>비빔/볶음면,면,봉지면,비빔/볶음면,당일픽업,116,37,137.0,66,28,18,3,1,0,2025-03-01,2025-03-31,1110.0,10,2,137,42.4242,4.5455,15.1515,3.7027
014255,그린)참치마요햄말이주먹밥,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,115,77,137.0,82,13,7,12,1,0,2025-03-01,2025-03-31,2000.0,6,11,137,15.8537,14.6341,7.3171,1.7792
123315,디저트39)저당슈크림모나카,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,115,62,136.0,89,16,7,3,0,0,2025-03-01,2025-03-31,3000.0,9,3,136,17.9775,3.3708,10.1124,2.1935
123491,디저트39)저당팥모나카140ml,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,126,81,136.0,99,13,8,4,2,0,2025-03-01,2025-03-31,3000.0,5,2,136,13.1313,4.0404,5.0505,1.679
437482,파니니EPL축구카드36팩,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,사전예약,123,104,135.0,111,6,0,4,2,0,2025-03-02,2025-03-31,72000.0,6,2,135,5.4054,3.6036,5.4054,1.2981
113126,미클토어 더 친커핀 원 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,128,90,134.0,116,3,2,6,1,0,2025-03-04,2025-03-31,99000.0,1,5,134,2.5862,5.1724,0.8621,1.4889
053164,점보통다리,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,97,43,134.0,64,22,6,5,0,0,2025-03-01,2025-03-31,4900.0,16,5,134,34.375,7.8125,25.0,3.1163
107532,K리그산리오 케로케로피인형,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,사전예약,106,54,133.0,87,14,1,3,1,0,2025-03-07,2025-03-19,25000.0,13,2,133,16.092,3.4483,14.9425,2.463
124309,잭 다니엘스 싱글배럴 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,122,96,133.0,114,3,0,5,0,0,2025-03-01,2025-03-31,120000.0,3,5,133,2.6316,4.386,2.6316,1.3854
192489,아벨라워12년700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,125,112,133.0,117,3,0,4,1,0,2025-03-01,2025-03-31,145000.0,3,3,133,2.5641,3.4188,2.5641,1.1875
124882,토트넘 No.7 백마킹 화이트 티셔츠_105,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,117,83,133.0,105,7,0,4,1,0,2025-03-28,2025-03-31,55200.0,7,3,133,6.6667,3.8095,6.6667,1.6024
191924,본테라카베르네소비뇽,양주와인>와인>레드,양주와인,와인,레드,사전예약,100,59,133.0,80,13,0,7,0,0,2025-03-01,2025-03-31,30000.0,13,7,133,16.25,8.75,16.25,2.2542
108245,PB)쿵야빠냐냐71g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,교환권,91,45,133.0,63,20,0,6,2,0,2025-03-01,2025-03-31,2000.0,20,4,133,31.746,9.5238,31.746,2.9556
990124,"푸드전용 금액권 10,000원",기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,121,98,132.0,110,6,1,3,1,0,2025-03-01,2025-03-31,10000.0,5,2,132,5.4545,2.7273,4.5455,1.3469
124649,K리그산리오 머플러(폼폼푸린),패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,111,64,132.0,97,7,0,7,0,0,2025-03-07,2025-03-18,20000.0,7,7,132,7.2165,7.2165,7.2165,2.0625
108320,삼양)스틱불닭소스16g,조미료/건물>소스류>드레싱/디핑소스,조미료/건물,소스류,드레싱/디핑소스,교환권,86,48,132.0,57,20,1,8,0,0,2025-03-01,2025-03-31,700.0,19,8,132,35.0877,14.0351,33.3333,2.75
192602,산토리)짐빔하이볼레몬350ml캔,양주와인>하이볼>수입하이볼,양주와인,하이볼,수입하이볼,당일픽업,111,54,132.0,76,22,12,1,0,0,2025-03-03,2025-03-31,4000.0,10,1,132,28.9474,1.3158,13.1579,2.4444
105397,롯데)크러시500ml캔,맥주>국산맥주>캔맥주(중),맥주,국산맥주,캔맥주(중),당일픽업,110,62,132.0,85,18,7,0,0,0,2025-03-01,2025-03-31,2800.0,11,0,132,21.1765,0.0,12.9412,2.129
123921,그린)머쉬룸투움바비프버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,103,54,132.0,67,23,9,3,1,0,2025-03-01,2025-03-31,3500.0,14,2,132,34.3284,4.4776,20.8955,2.4444
106559,오리온)찍먹나쵸치폴레마요84g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,87,35,132.0,47,29,7,3,1,0,2025-03-01,2025-03-31,1700.0,22,2,132,61.7021,6.383,46.8085,3.7714
114927,농심)츄파춥스사워게코,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,95,56,131.0,63,16,3,12,1,0,2025-03-01,2025-03-20,2000.0,13,11,131,25.3968,19.0476,20.6349,2.3393
211275,하겐)쿠키앤크림바 80ml,아이스크림>고급>바,아이스크림,고급,바,당일픽업,102,45,131.0,66,23,8,3,2,0,2025-03-01,2025-03-31,6900.0,15,1,131,34.8485,4.5455,22.7273,2.9111
116368,오리온)꼬북칩콘스프맛80g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,86,37,131.0,45,31,9,1,0,0,2025-03-03,2025-03-31,1700.0,22,1,131,68.8889,2.2222,48.8889,3.5405
114020,롯데)가나마일드2800,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,98,35,131.0,64,23,8,3,0,0,2025-03-04,2025-03-31,3400.0,15,3,131,35.9375,4.6875,23.4375,3.7429
107166,서울)커피타운바닐라250ml,유음료>컵커피>300ml 미만,유음료,컵커피,300ml 미만,당일픽업,102,46,131.0,67,24,10,1,0,0,2025-03-03,2025-03-31,2600.0,14,1,131,35.8209,1.4925,20.8955,2.8478
053205,매콤숯불닭꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,84,42,130.0,49,26,5,4,0,0,2025-03-03,2025-03-31,2500.0,21,4,130,53.0612,8.1633,42.8571,3.0952
109812,PB)옳곡땅콩버터생크림빵65g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,당일픽업,100,46,130.0,62,19,6,10,3,0,2025-03-01,2025-03-31,2400.0,13,7,130,30.6452,16.129,20.9677,2.8261
132339,오뚜기)진짬뽕큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,87,33,130.0,47,30,9,1,0,0,2025-03-05,2025-03-31,2000.0,21,1,130,63.8298,2.1277,44.6809,3.9394
115360,오리온)오감자그라탕50g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,91,38,130.0,48,29,11,3,0,0,2025-03-02,2025-03-31,1400.0,18,3,130,60.4167,6.25,37.5,3.4211
108828,하이트)기린이치방당류제로500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,111,64,130.0,94,11,3,3,0,0,2025-03-03,2025-03-30,4500.0,8,3,130,11.7021,3.1915,8.5106,2.0312
124869,맨시티 휴대용 선풍기,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,107,68,129.0,87,8,1,10,1,0,2025-03-28,2025-03-31,22500.0,7,9,129,9.1954,11.4943,8.046,1.8971
114536,프레스코발디 카스텔지오콘도 로쏘 디 몬탈치노750ml,양주와인>와인>레드,양주와인,와인,레드,사전예약,126,108,129.0,120,0,0,5,1,0,2025-03-01,2025-03-31,45000.0,0,4,129,0.0,4.1667,0.0,1.1944
132848,삼양)맵탱청양고추대파라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,110,56,129.0,78,14,6,9,3,0,2025-03-01,2025-03-31,1800.0,8,6,129,17.9487,11.5385,10.2564,2.3036
191617,롯데)앙리마티스카티아(레드)750,양주와인>와인>레드,양주와인,와인,레드,당일픽업,107,72,129.0,88,6,1,12,0,0,2025-03-02,2025-03-31,12900.0,5,12,129,6.8182,13.6364,5.6818,1.7917
600600,PB)피카츄계란과자108g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,92,44,129.0,50,28,10,3,1,0,2025-03-05,2025-03-31,2000.0,18,2,129,56.0,6.0,36.0,2.9318
107790,K리그산리오)인형_마이멜로디,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,112,58,128.0,97,7,2,6,0,0,2025-03-02,2025-03-31,25000.0,5,6,128,7.2165,6.1856,5.1546,2.2069
107518,K리그산리오 시나모롤인형,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,사전예약,103,61,126.5,83,14,3,2,0,1,2025-03-07,2025-03-17,25000.0,11,2,128,16.8675,2.4096,13.253,2.0984
202503,동원)테이크얼라이브망고500ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,96,53,128.0,66,23,7,0,0,0,2025-03-01,2025-03-31,2500.0,16,0,128,34.8485,0.0,24.2424,2.4151
116364,오리온)마이구미1000,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,85,31,128.0,43,28,9,5,0,0,2025-03-05,2025-03-31,1000.0,19,5,128,65.1163,11.6279,44.186,4.129
201382,동원)오미자차500ml,음료>전통음료>전통음료(중),음료,전통음료,전통음료(중),당일픽업,94,34,128.0,52,28,11,2,1,0,2025-03-02,2025-03-31,2200.0,17,1,128,53.8462,3.8462,32.6923,3.7647
114811,하리보)골든배렌젤리100g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,96,43,128.0,64,21,7,4,0,0,2025-03-06,2025-03-31,2500.0,14,4,128,32.8125,6.25,21.875,2.9767
111370,롯데)크런키1400,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,91,36,127.0,56,25,8,2,0,0,2025-03-01,2025-03-31,1700.0,17,2,127,44.6429,3.5714,30.3571,3.5278
106689,PB)카페라떼300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,112,39,127.0,78,20,12,1,1,0,2025-03-01,2025-03-31,2800.0,8,0,127,25.641,1.2821,10.2564,3.2564
192254,샹그리아오렌지750ml,양주와인>리쿼>리쿼,양주와인,리쿼,리쿼,사전예약,112,82,127.0,98,7,2,5,0,0,2025-03-01,2025-03-30,12000.0,5,5,127,7.1429,5.102,5.102,1.5488
021694,삼립)더블불고기포테이토버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,96,39,127.0,61,23,9,3,0,0,2025-03-01,2025-03-28,2800.0,14,3,127,37.7049,4.918,22.9508,3.2564
201711,코카)몬스터에너지(울트라)355ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,93,42,126.0,63,21,6,3,0,0,2025-03-02,2025-03-31,2300.0,15,3,126,33.3333,4.7619,23.8095,3.0
107312,페르)발렌타인10년200ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,92,36,126.0,70,18,2,2,0,0,2025-03-02,2025-03-31,15900.0,16,2,126,25.7143,2.8571,22.8571,3.5
124515,바이엔슈테판 헬레스라거(24입),맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),사전예약,105,58,126.0,90,9,0,5,1,0,2025-03-10,2025-03-31,96000.0,9,4,126,10.0,5.5556,10.0,2.1724
132209,오뚜기)참깨라면봉지,면>봉지면>라면,면,봉지면,라면,당일픽업,101,38,126.0,57,26,14,3,1,0,2025-03-06,2025-03-31,1500.0,12,2,126,45.614,5.2632,21.0526,3.3158
109737,로베르드노정푸이휘세라크르와1.5L(매그넘),양주와인>와인>화이트,양주와인,와인,화이트,사전예약,120,90,126.0,110,2,0,6,2,0,2025-03-01,2025-03-31,174000.0,2,4,126,1.8182,5.4545,1.8182,1.4
990232,"세븐카페 금액권 10,000원",기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,106,79,125.0,91,10,0,3,2,0,2025-03-01,2025-03-31,10000.0,10,1,125,10.989,3.2967,10.989,1.5823
181021,롯데)새로소주640ml페트,전통주>소주>페트소주,전통주,소주,페트소주,당일픽업,79,27,125.0,46,28,5,0,0,0,2025-03-05,2025-03-31,3300.0,23,0,125,60.8696,0.0,50.0,4.6296
041407,제이탑)모찌롤우유110g,디저트>냉장베이커리>롤케익,디저트,냉장베이커리,롤케익,당일픽업,101,55,125.0,68,15,6,10,2,0,2025-03-01,2025-03-31,3900.0,9,8,125,22.0588,14.7059,13.2353,2.2727
109993,탐두 12년,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,92,49,125.0,72,16,1,3,0,0,2025-03-01,2025-03-30,117000.0,15,3,125,22.2222,4.1667,20.8333,2.551
109520,롯데)더커진유부초밥6입,미반>초밥류>유부초밥,미반,초밥류,유부초밥,당일픽업,105,47,125.0,77,13,4,8,3,0,2025-03-01,2025-03-31,4900.0,9,5,125,16.8831,10.3896,11.6883,2.6596
