mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
106559,오리온)찍먹나쵸치폴레마요84g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,492,173,698.0,297,140,39,12,4,0,2025-05-01,2025-05-10,1700.0,101,8,698,47.138,4.0404,34.0067,4.0347
990120,"모바일금액권 5,000원",기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,522,309,694.0,417,94,9,2,0,0,2025-05-01,2025-05-10,5000.0,85,2,694,22.542,0.4796,20.3837,2.246
211037,롯데)월드콘CVS160ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,549,296,689.0,419,97,29,4,0,0,2025-05-01,2025-05-10,2500.0,68,4,689,23.1504,0.9547,16.2291,2.3277
190962,아방가르데,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,581,363,681.5,506,42,3,27,2,1,2025-05-01,2025-05-10,18900.0,39,25,683,8.3004,5.336,7.7075,1.8815
210464,오뚜기)진라면매운맛큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,497,190,683.0,305,138,48,6,0,0,2025-05-01,2025-05-10,1400.0,90,6,683,45.2459,1.9672,29.5082,3.5947
125149,부쉬밀10년싱글몰트700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,639,416,680.5,596,24,6,10,2,1,2025-05-01,2025-05-10,56900.0,18,8,682,4.0268,1.6779,3.0201,1.6394
124679,KBO)삼립KBO홈런배트롤150g,디저트>냉장베이커리>롤케익,디저트,냉장베이커리,롤케익,당일픽업,577,294,680.0,453,72,27,21,4,0,2025-05-01,2025-05-10,4900.0,45,17,680,15.894,4.6358,9.9338,2.3129
112127,롯데)치토스매콤한맛82g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,490,201,679.0,307,135,40,5,3,0,2025-05-01,2025-05-10,1700.0,95,2,679,43.9739,1.6287,30.9446,3.3781
124532,맛장우맛자랑 직화닭갈비,미반>도시락>기타,미반,도시락,기타,사전예약,531,259,677.0,413,85,17,14,2,0,2025-05-01,2025-05-10,5500.0,68,12,677,20.5811,3.3898,16.4649,2.6139
106670,PB)카라멜마끼아또300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,537,299,673.0,431,81,17,8,0,0,2025-05-01,2025-05-10,2800.0,64,8,673,18.7935,1.8561,14.8492,2.2508
124684,KBO)삼립한화이글스핫투움바브레드90g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,538,277,673.0,380,97,35,21,5,0,2025-05-01,2025-05-10,1900.0,62,16,673,25.5263,5.5263,16.3158,2.4296
150446,나뚜루)녹차파인트,아이스크림>고급>파인트,아이스크림,고급,파인트,당일픽업,498,160,669.0,351,114,30,3,0,0,2025-05-01,2025-05-10,15900.0,84,3,669,32.4786,0.8547,23.9316,4.1812
109470,G)마루짱유부우동94g,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,479,157,655.0,310,115,33,18,3,0,2025-05-01,2025-05-10,3500.0,82,15,655,37.0968,5.8065,26.4516,4.172
053163,매콤점보넓적다리,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,477,190,647.0,312,122,37,4,2,0,2025-05-01,2025-05-10,3100.0,85,2,647,39.1026,1.2821,27.2436,3.4053
115921,농심)바나나킥75g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,442,187,640.0,278,127,31,6,0,0,2025-05-01,2025-05-10,1700.0,96,6,640,45.6835,2.1583,34.5324,3.4225
062345,PB)오구딸기타임200ml,유음료>가공우유>딸기우유,유음료,가공우유,딸기우유,당일픽업,461,178,635.0,268,134,50,8,1,0,2025-05-01,2025-05-10,1300.0,84,7,635,50.0,2.9851,31.3433,3.5674
014347,스팸마요계란김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,508,193,630.0,352,95,41,18,2,0,2025-05-01,2025-05-10,2800.0,54,16,630,26.9886,5.1136,15.3409,3.2642
108543,불닭치즈소시지김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,471,193,622.0,329,90,25,25,2,0,2025-05-01,2025-05-10,3200.0,65,23,622,27.3556,7.5988,19.7568,3.2228
106668,PB)바닐라라떼300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,450,184,617.0,311,106,26,7,0,0,2025-05-01,2025-05-10,2800.0,80,7,617,34.0836,2.2508,25.7235,3.3533
123596,롯데)인가샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,500,175,616.0,332,110,53,4,1,0,2025-05-01,2025-05-10,2800.0,57,3,616,33.1325,1.2048,17.1687,3.52
013643,치킨마요덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,477,204,610.0,345,88,28,15,1,0,2025-05-01,2025-05-10,4500.0,60,14,610,25.5072,4.3478,17.3913,2.9902
114339,히밥)럭히밥김찌라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,516,258,610.0,361,95,49,8,3,0,2025-05-01,2025-05-10,1900.0,46,5,610,26.3158,2.2161,12.7424,2.3643
108632,뚠뚠햄치즈&포테이토샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,466,145,606.0,313,101,35,14,3,0,2025-05-01,2025-05-10,3400.0,66,11,606,32.2684,4.4728,21.0863,4.1793
014287,롯데)NEW참치마요네즈삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,교환권,483,299,606.0,392,68,6,11,6,0,2025-05-01,2025-05-10,1100.0,62,5,606,17.3469,2.8061,15.8163,2.0268
106839,CJ)맥스봉매콤불고기맛핫바65g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,435,151,604.0,267,124,41,3,0,0,2025-05-01,2025-05-10,2400.0,83,3,604,46.4419,1.1236,31.0861,4.0
113171,엠즈)마이멜로디딸기케이크140g,디저트>시즌케익>시즌케익 ,디저트,시즌케익,시즌케익 ,당일픽업,573,352,591.5,524,4,2,33,9,1,2025-05-01,2025-05-10,7500.0,2,24,593,0.7634,6.2977,0.3817,1.6847
125375,"5월 샌드위치,햄버거 구독",,,,,구독할인,448,275,590.0,358,73,2,10,5,0,2025-05-02,2025-05-10,2000.0,71,5,590,20.3911,2.7933,19.8324,2.1455
125051,사천식마파두부덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,475,204,577.0,341,85,36,10,3,0,2025-05-01,2025-05-10,3900.0,49,7,577,24.9267,2.9326,14.3695,2.8284
124150,롯데)함박&부대볶음 5찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,460,136,576.0,282,115,59,4,0,0,2025-05-01,2025-05-10,5200.0,56,4,576,40.7801,1.4184,19.8582,4.2353
170921,아사히)아사히생맥주캔340ml,맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),당일픽업,465,222,573.0,346,85,31,2,1,0,2025-05-01,2025-05-10,4900.0,54,1,573,24.5665,0.578,15.6069,2.5811
125474,우진)샤또꾸떼16,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,435,156,572.0,346,66,2,17,4,0,2025-05-08,2025-05-10,81200.0,64,13,572,19.0751,4.9133,18.4971,3.6667
111545,해태)크림웨하스50g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,396,185,571.0,245,114,29,7,1,0,2025-05-01,2025-05-10,1000.0,85,6,571,46.5306,2.8571,34.6939,3.0865
140526,CJ)햇반미역국밥(컵반),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,422,167,570.0,288,101,29,4,0,0,2025-05-01,2025-05-10,4800.0,72,4,570,35.0694,1.3889,25.0,3.4132
202057,칠성)칸타타콘트라베이스라떼500,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,394,141,567.0,258,106,23,7,0,0,2025-05-01,2025-05-10,2700.0,83,7,567,41.0853,2.7132,32.1705,4.0213
105886,롯데)맛장우도시락 고추장불백,미반>도시락>도시락,미반,도시락,도시락,당일픽업,486,137,563.0,295,108,69,9,5,0,2025-05-01,2025-05-10,5900.0,39,4,563,36.6102,3.0508,13.2203,4.1095
109471,G)마루짱튀김소바99g,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,448,158,560.0,329,80,26,10,3,0,2025-05-01,2025-05-10,3500.0,54,7,560,24.3161,3.0395,16.4134,3.5443
124390,필리치즈스테이크버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,사전예약,469,261,560.0,382,55,14,15,3,0,2025-05-01,2025-05-10,3600.0,41,12,560,14.3979,3.9267,10.733,2.1456
124681,KBO)삼립NC다이노스공룡알흑임자컵케익130g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,466,296,552.0,361,62,18,16,9,0,2025-05-01,2025-05-10,1900.0,44,7,552,17.1745,4.4321,12.1884,1.8649
104534,크라운)콘초66g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,414,164,551.0,277,102,33,1,1,0,2025-05-01,2025-05-10,1500.0,69,0,551,36.8231,0.361,24.9097,3.3598
123637,엠즈)39저당초코크림롤105g,디저트>냉장베이커리>롤케익,디저트,냉장베이커리,롤케익,당일픽업,495,189,549.0,418,34,16,24,3,0,2025-05-01,2025-05-10,3900.0,18,21,549,8.134,5.7416,4.3062,2.9048
123094,현대)맛장우 통등심돈까스&김치제육,미반>도시락>도시락,미반,도시락,도시락,당일픽업,453,145,548.0,302,94,45,7,5,0,2025-05-01,2025-05-10,5500.0,49,2,548,31.1258,2.3179,16.2252,3.7793
124372,현대)제일맛집도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,424,140,548.0,278,101,40,4,1,0,2025-05-01,2025-05-10,5500.0,61,3,548,36.3309,1.4388,21.9424,3.9143
601082,농심)먹태깡청양마요맛60g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,366,145,539.0,228,110,25,3,0,0,2025-05-01,2025-05-10,1700.0,85,3,539,48.2456,1.3158,37.2807,3.7172
202378,칠성)칠성사이다제로250ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,509,184,535.0,330,93,80,4,2,0,2025-05-01,2025-05-10,1700.0,13,2,535,28.1818,1.2121,3.9394,2.9076
109616,PB)착한핫도그75g,냉동>조리냉동>냉동간식류,냉동,조리냉동,냉동간식류,당일픽업,415,194,531.0,301,71,20,20,3,0,2025-05-01,2025-05-10,1300.0,51,17,531,23.588,6.6445,16.9435,2.7371
124321,미켈롭울트라 330ml(6입),맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),사전예약,411,198,531.0,328,67,9,6,1,0,2025-05-01,2025-05-10,12900.0,58,5,531,20.4268,1.8293,17.6829,2.6818
124781,해태)생생감자칩랍스터맛85g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,369,169,530.0,241,99,21,7,1,0,2025-05-01,2025-05-10,3000.0,78,6,530,41.0788,2.9046,32.3651,3.1361
140963,오뚜기)톡톡김치알밥(컵밥),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,397,118,526.0,260,97,35,5,0,0,2025-05-01,2025-05-10,5400.0,62,5,526,37.3077,1.9231,23.8462,4.4576
601347,엔제이)블랙썬더버터22g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,397,206,516.0,269,90,31,5,2,0,2025-05-01,2025-05-10,1500.0,59,3,516,33.4572,1.8587,21.9331,2.5049
107409, G)대파크래커80g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,400,194,510.0,298,71,21,10,0,0,2025-05-01,2025-05-10,2500.0,50,10,510,23.8255,3.3557,16.7785,2.6289
108461,인테)코코제로망고340ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,349,127,508.0,202,108,31,7,1,0,2025-05-01,2025-05-10,2500.0,77,6,508,53.4653,3.4653,38.1188,4.0
123744,기본김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,380,120,507.0,249,89,28,11,3,0,2025-05-01,2025-05-10,2600.0,61,8,507,35.743,4.4177,24.498,4.225
124265,그린)스팸계란마요삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,404,254,494.0,313,65,20,4,2,0,2025-05-01,2025-05-10,1400.0,45,2,494,20.7668,1.278,14.377,1.9449
202136,코카)조지아블랙470ml,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,341,132,487.0,197,104,33,6,1,0,2025-05-01,2025-05-10,2800.0,71,5,487,52.7919,3.0457,36.0406,3.6894
105887,롯데)맛장우전주식비빔밥,미반>도시락>도시락,미반,도시락,도시락,교환권,380,229,486.0,315,56,5,4,0,0,2025-05-01,2025-05-10,4500.0,51,4,486,17.7778,1.2698,16.1905,2.1223
111519,크라운)못말리는신짱1500,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,349,117,485.0,206,104,37,2,0,0,2025-05-01,2025-05-10,1500.0,67,2,485,50.4854,0.9709,32.5243,4.1453
124626,엠즈)39저당커스터드크림롤105g,디저트>냉장베이커리>롤케익,디저트,냉장베이커리,롤케익,당일픽업,430,150,485.0,360,39,17,13,1,0,2025-05-01,2025-05-10,3900.0,22,12,485,10.8333,3.6111,6.1111,3.2333
132865,PB)우불식당즉석우동큰컵,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,384,164,477.0,268,73,31,11,1,0,2025-05-01,2025-05-10,3800.0,42,10,477,27.2388,4.1045,15.6716,2.9085
119522,PB)숏다리오잉70g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,321,128,476.0,185,103,28,5,0,0,2025-05-01,2025-05-10,1800.0,75,5,476,55.6757,2.7027,40.5405,3.7188
132161,농심)오징어짬뽕(소컵),면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,336,89,473.0,193,102,35,5,1,0,2025-05-01,2025-05-10,1250.0,67,4,473,52.8497,2.5907,34.715,5.3146
150758,나뚜루)초코파인트,아이스크림>고급>파인트,아이스크림,고급,파인트,당일픽업,362,118,473.0,258,76,23,5,0,0,2025-05-01,2025-05-10,15900.0,53,5,473,29.4574,1.938,20.5426,4.0085
109576,참고소한제육덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,362,151,472.0,260,71,19,10,2,0,2025-05-01,2025-05-10,4500.0,52,8,472,27.3077,3.8462,20.0,3.1258
107053,롯데)맛장우삼각더커진참치마요,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,338,129,469.0,185,107,43,3,0,0,2025-05-01,2025-05-10,1600.0,64,3,469,57.8378,1.6216,34.5946,3.6357
106689,PB)카페라떼300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,348,137,467.0,246,77,20,5,0,0,2025-05-01,2025-05-10,2800.0,57,5,467,31.3008,2.0325,23.1707,3.4088
124360,오뚜기)컵누들참깨라면소컵,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,329,104,463.0,199,94,30,6,0,0,2025-05-01,2025-05-10,1800.0,64,6,463,47.2362,3.0151,32.1608,4.4519
125084,PB)이봉원의봉짬뽕224g,냉장>냉장간편식>냉장면,냉장,냉장간편식,냉장면,당일픽업,401,225,462.0,326,49,19,5,2,0,2025-05-01,2025-05-10,4500.0,30,3,462,15.0307,1.5337,9.2025,2.0533
124529,롯데)최강록의간장들기름비빔밥,미반>도시락>도시락,미반,도시락,도시락,당일픽업,385,144,461.0,278,65,30,10,2,0,2025-05-01,2025-05-10,4900.0,35,8,461,23.3813,3.5971,12.5899,3.2014
115587,MQ)프링글스양파맛53g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,298,104,461.0,180,96,17,5,0,0,2025-05-08,2025-05-10,2000.0,79,5,461,53.3333,2.7778,43.8889,4.4327
021802,롯데)대만식햄치즈샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,361,125,457.0,226,87,40,6,2,0,2025-05-01,2025-05-10,2600.0,47,4,457,38.4956,2.6549,20.7965,3.656
201429,칠성)펩시콜라355ml,음료>탄산음료>콜라(소),음료,탄산음료,콜라(소),당일픽업,310,126,457.0,197,91,19,3,0,0,2025-05-01,2025-05-10,2000.0,72,3,457,46.1929,1.5228,36.5482,3.627
170273,오비)산토리프리미엄500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,358,141,454.0,258,71,25,4,0,0,2025-05-01,2025-05-10,4900.0,46,4,454,27.5194,1.5504,17.8295,3.2199
062576,PB)앙리마티스바닐라라떼250ml,유음료>컵커피>300ml 미만,유음료,컵커피,300ml 미만,당일픽업,341,144,452.0,219,85,31,5,1,0,2025-05-01,2025-05-10,3300.0,54,4,452,38.8128,2.2831,24.6575,3.1389
052382,세븐카페)아메리카노(R),즉석음료>세븐카페>HOT,즉석음료,세븐카페,HOT,교환권,389,271,452.0,343,35,4,5,2,0,2025-05-01,2025-05-10,1200.0,31,3,452,10.2041,1.4577,9.0379,1.6679
124336,에이트)벤토오징어치킨맛7g,안주>생선류>어육스낵,안주,생선류,어육스낵,당일픽업,301,125,445.0,183,92,22,4,0,0,2025-05-01,2025-05-10,1300.0,70,4,445,50.2732,2.1858,38.2514,3.56
106826,롯데)킹장우듬뿍참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,342,118,444.0,196,97,47,2,0,0,2025-05-01,2025-05-10,3200.0,50,2,444,49.4898,1.0204,25.5102,3.7627
601346,엔제이)블랙썬더21g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,347,205,444.0,245,70,24,7,1,0,2025-05-01,2025-05-10,1500.0,46,6,444,28.5714,2.8571,18.7755,2.1659
107834,만쿠만구치킨(순살),즉석 식품>즉석치킨(삭제예정)>세트류_삭제예정,즉석 식품,즉석치킨(삭제예정),세트류_삭제예정,당일픽업,333,108,436.0,253,65,13,1,1,0,2025-05-01,2025-05-10,10900.0,52,0,436,25.6917,0.3953,20.5534,4.037
117152,해태)맛동산90g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,294,97,433.0,175,92,24,3,0,0,2025-05-01,2025-05-10,2000.0,68,3,433,52.5714,1.7143,38.8571,4.4639
106843,PB)쿵야메론빙수270ml,아이스크림>노벨티>컵,아이스크림,노벨티,컵,당일픽업,331,147,429.5,221,71,25,11,2,1,2025-05-01,2025-05-10,3000.0,46,9,431,32.1267,4.9774,20.8145,2.932
113156,그린)11겹등심돈까스,미반>도시락>도시락,미반,도시락,도시락,당일픽업,371,127,431.0,257,69,39,4,2,0,2025-05-01,2025-05-10,5900.0,30,2,431,26.8482,1.5564,11.6732,3.3937
220308,CJ)둥근햇반210g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,당일픽업,293,110,430.0,183,87,20,3,0,0,2025-05-01,2025-05-10,2100.0,67,3,430,47.541,1.6393,36.612,3.9091
014215,그린)NEW참치김치볶음밥삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,315,118,427.0,184,92,36,2,1,0,2025-05-01,2025-05-10,1200.0,56,1,427,50.0,1.087,30.4348,3.6186
105745,우진)샤또도작21,양주와인>와인>레드,양주와인,와인,레드,당일픽업,295,94,427.0,203,61,2,24,5,0,2025-05-08,2025-05-10,87400.0,59,19,427,30.0493,11.8227,29.064,4.5426
201737,PB)아이시스2L(6입),음료>생수>1000ml이상,음료,생수,1000ml이상,당일픽업,285,96,426.0,170,89,21,5,0,0,2025-05-01,2025-05-10,3600.0,68,5,426,52.3529,2.9412,40.0,4.4375
191866,빈티지)도그포인트쇼비뇽블랑750,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,320,131,424.0,243,54,2,14,7,0,2025-05-01,2025-05-10,37400.0,52,7,424,22.2222,5.7613,21.3992,3.2366
124856,간치아모스카토다스티DOCG,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,354,223,418.5,303,30,4,15,1,1,2025-05-01,2025-05-10,17000.0,26,14,420,9.901,4.9505,8.5809,1.8834
