mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
080479,행복담기)훈제란2입,냉장>냉장간식>삶은계란,냉장,냉장간식,삶은계란,당일픽업,159,62,211.0,109,35,9,4,2,0,2025-05-01,2025-05-31,2600.0,26,2,211,32.1101,3.6697,23.8532,3.4032
123946,머쉬룸투움바비프버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,사전예약,175,89,211.0,132,29,11,2,1,0,2025-05-01,2025-05-31,3500.0,18,1,211,21.9697,1.5152,13.6364,2.3708
600910,MZ)호올스아이스블루27.9g,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,160,54,211.0,96,44,18,1,1,0,2025-05-01,2025-05-31,1200.0,26,0,211,45.8333,1.0417,27.0833,3.9074
108598,에이스)데일리유기농레몬즙20g,건강/기호식품>차>액상차류,건강/기호식품,차,액상차류,당일픽업,155,59,211.0,109,34,7,4,1,0,2025-05-01,2025-05-31,1500.0,27,3,211,31.1927,3.6697,24.7706,3.5763
132162,농심)생생우동용기,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,158,57,211.0,87,45,18,5,3,0,2025-05-01,2025-05-31,2600.0,27,2,211,51.7241,5.7471,31.0345,3.7018
180636,진로)new참이슬360ml병,전통주>소주>병소주,전통주,소주,병소주,당일픽업,161,53,211.0,87,48,24,2,0,0,2025-05-01,2025-05-31,1900.0,24,2,211,55.1724,2.2989,27.5862,3.9811
109875,삼립)더블에그햄샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,173,74,211.0,107,41,22,2,1,0,2025-05-01,2025-05-31,3300.0,19,1,211,38.3178,1.8692,17.757,2.8514
061213,남양)초코에몽190ml,유음료>가공우유>초코우유,유음료,가공우유,초코우유,당일픽업,129,42,211.0,73,47,7,2,0,0,2025-05-01,2025-05-31,1600.0,40,2,211,64.3836,2.7397,54.7945,5.0238
062604,덴마크)소화가잘되는우유900ml,유음료>기능성우유>기능성 우유,유음료,기능성우유,기능성 우유,당일픽업,151,46,210.0,93,43,14,1,0,0,2025-05-01,2025-05-31,3300.0,29,1,210,46.2366,1.0753,31.1828,4.5652
202159,칠성)칸타타콘트라베이스스위트,음료>커피음료>PET커피,음료,커피음료,PET커피,당일픽업,178,76,210.0,133,29,14,2,0,0,2025-05-01,2025-05-31,2700.0,15,2,210,21.8045,1.5038,11.2782,2.7632
124171,랏소베어)랜덤키링set,과자>초콜릿>행사상품,과자,초콜릿,행사상품,사전예약,191,153,210.0,174,11,2,3,1,0,2025-05-01,2025-05-31,19900.0,9,2,210,6.3218,1.7241,5.1724,1.3725
123771,웅진)카무트현미차500ml,음료>차음료>기타차,음료,차음료,기타차,당일픽업,137,55,209.0,88,41,6,2,0,0,2025-05-01,2025-05-31,2500.0,35,2,209,46.5909,2.2727,39.7727,3.8
132787,농심)배홍동쫄쫄면129g,면>봉지면>숙면/건면,면,봉지면,숙면/건면,당일픽업,158,53,209.0,95,42,18,3,0,0,2025-05-02,2025-05-31,1700.0,24,3,209,44.2105,3.1579,25.2632,3.9434
132290,농심)새우탕면(소컵),면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,141,60,208.0,75,49,16,1,0,0,2025-05-01,2025-05-31,1250.0,33,1,208,65.3333,1.3333,44.0,3.4667
150487,하겐)컵벨지안쵸코렛,아이스크림>고급>컵,아이스크림,고급,컵,당일픽업,160,82,207.0,125,27,4,3,1,0,2025-05-04,2025-05-31,6900.0,23,2,207,21.6,2.4,18.4,2.5244
105638,삼립)스크램블소시지샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,171,63,206.0,115,36,19,1,0,0,2025-05-01,2025-05-31,2800.0,17,1,206,31.3043,0.8696,14.7826,3.2698
052864,후라이드한마리720g,즉석 식품>즉석치킨(삭제예정)>세트류_삭제예정,즉석 식품,즉석치킨(삭제예정),세트류_삭제예정,당일픽업,169,84,206.0,133,25,7,3,1,0,2025-05-01,2025-05-31,13900.0,18,2,206,18.797,2.2556,13.5338,2.4524
119573,동서)리츠화이트샌드77g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,163,69,206.0,107,35,15,5,1,0,2025-05-01,2025-05-31,2000.0,20,4,206,32.7103,4.6729,18.6916,2.9855
141411,삼양)로제불닭납작당면(컵),면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,150,64,205.0,98,36,11,5,0,0,2025-05-01,2025-05-31,3500.0,25,5,205,36.7347,5.102,25.5102,3.2031
109710,금양)지허발란스라파우라리저브소블에디션,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,160,63,202.0,124,18,1,13,2,2,2025-05-08,2025-05-31,129000.0,17,11,205,14.5161,10.4839,13.7097,3.254
180999,북극곰의눈물720ml*2입세트,전통주>기타전통주>중국/일본주,전통주,기타전통주,중국/일본주,사전예약,191,138,205.0,175,4,1,10,1,0,2025-05-01,2025-05-31,48000.0,3,9,205,2.2857,5.7143,1.7143,1.4855
109458,그린)탱글탱글새우버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,152,51,204.0,91,42,17,2,0,0,2025-05-01,2025-05-31,3600.0,25,2,204,46.1538,2.1978,27.4725,4.0
125333,롯데)티처스맵닭치킨치즈버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,166,92,203.0,124,28,9,3,2,0,2025-05-08,2025-05-31,3900.0,19,1,203,22.5806,2.4194,15.3226,2.2065
108981,스리라차골드후라이드치킨버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,사전예약,158,64,203.0,113,30,10,5,0,0,2025-05-01,2025-05-31,3600.0,20,5,203,26.5487,4.4248,17.6991,3.1719
210437, 오뚜기)컵누들매콤한맛(소컵),면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,153,65,203.0,91,42,17,2,1,0,2025-05-03,2025-05-31,1800.0,25,1,203,46.1538,2.1978,27.4725,3.1231
160800,농심)카프리썬오렌지,음료>주스>주스(소병),음료,주스,주스(소병),당일픽업,142,50,202.0,81,44,14,2,1,0,2025-05-01,2025-05-31,1100.0,30,1,202,54.321,2.4691,37.037,4.04
108129,하림)더미식소고기뭇국350g,가공식품>상온간편식>레토르트 국탕찌개,가공식품,상온간편식,레토르트 국탕찌개,당일픽업,141,60,202.0,97,35,6,3,0,0,2025-05-01,2025-05-31,5500.0,29,3,202,36.0825,3.0928,29.8969,3.3667
124834,유앤)쿼카푸딩젤리90g,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,197,168,202.0,180,6,2,5,4,0,2025-05-01,2025-05-31,2800.0,4,1,202,3.3333,2.7778,2.2222,1.2024
105641,동원)쿨피스에이드복숭아300ml,유음료>냉장주스>유산균음료,유음료,냉장주스,유산균음료,당일픽업,155,68,202.0,93,42,19,1,0,0,2025-05-01,2025-05-31,2000.0,23,1,202,45.1613,1.0753,24.7312,2.9706
109253,PB)불짜계치(6인분)745g,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,167,56,202.0,145,16,0,5,1,0,2025-05-01,2025-05-30,15900.0,16,4,202,11.0345,3.4483,11.0345,3.6071
106107,아사히)오리온맥주500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,177,86,201.0,122,29,18,6,2,0,2025-05-01,2025-05-31,5400.0,11,4,201,23.7705,4.918,9.0164,2.3372
104323,해태)초코홈런볼46g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,124,46,201.0,71,45,6,1,1,0,2025-05-01,2025-05-31,1900.0,39,0,201,63.3803,1.4085,54.9296,4.3696
210972,롯데)잇츠와플바닐라140ml,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,139,55,201.0,77,42,14,6,0,0,2025-05-01,2025-05-31,2200.0,28,6,201,54.5455,7.7922,36.3636,3.6545
125447,오이스터베이쇼비뇽블랑750ml,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,149,84,200.0,120,25,1,3,0,0,2025-05-21,2025-05-22,29800.0,24,3,200,20.8333,2.5,20.0,2.381
109732,롯데)찰떡인절미바75ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,162,73,200.0,95,37,21,8,1,0,2025-05-01,2025-05-31,1800.0,16,7,200,38.9474,8.4211,16.8421,2.7397
117265,마즈)이클립스페퍼민트31g,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,134,55,200.0,84,40,7,2,1,0,2025-05-02,2025-05-31,3300.0,33,1,200,47.619,2.381,39.2857,3.6364
062549,매일)바리스타돌체라떼325ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,146,45,200.0,95,36,10,4,1,0,2025-05-01,2025-05-31,3500.0,26,3,200,37.8947,4.2105,27.3684,4.4444
124643,롯데)월드콘저당160ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,163,81,200.0,118,28,12,5,0,0,2025-05-01,2025-05-31,3000.0,16,5,200,23.7288,4.2373,13.5593,2.4691
124554,PB)바밤바알밤크림빵110g,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,165,71,199.0,107,30,17,10,1,0,2025-05-01,2025-05-31,2500.0,13,9,199,28.0374,9.3458,12.1495,2.8028
600965,PB)아몬드피넛초콜릿80g,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,교환권,135,54,197.5,92,33,3,5,1,1,2025-05-01,2025-05-31,2400.0,30,4,199,35.8696,5.4348,32.6087,3.6852
123539,이스까이,양주와인>와인>레드,양주와인,와인,레드,사전예약,166,114,199.0,144,14,0,7,1,0,2025-05-01,2025-05-31,79900.0,14,6,199,9.7222,4.8611,9.7222,1.7456
210057,팔도)왕뚜껑,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,138,61,199.0,78,43,14,3,0,0,2025-05-01,2025-05-31,1500.0,29,3,199,55.1282,3.8462,37.1795,3.2623
014247,더꽉찬직화불고기김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,157,80,199.0,110,28,9,8,2,0,2025-05-01,2025-05-31,3100.0,19,6,199,25.4545,7.2727,17.2727,2.4875
123167,런던 프라이드 330ml병(24입),맥주>수입맥주>병맥주,맥주,수입맥주,병맥주,사전예약,162,102,199.0,140,15,0,7,0,0,2025-05-01,2025-05-31,60000.0,15,7,199,10.7143,5.0,10.7143,1.951
115368,오리온)꼬북칩카라멜팝콘맛72g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,143,60,199.0,80,44,16,2,1,0,2025-05-01,2025-05-31,1700.0,28,1,199,55.0,2.5,35.0,3.3167
112750,오리온)초코송이,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,139,60,198.0,85,41,11,1,1,0,2025-05-01,2025-05-31,1200.0,30,0,198,48.2353,1.1765,35.2941,3.3
202371,칠성)칠성사이다제로500ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,160,73,198.0,92,42,24,2,0,0,2025-05-01,2025-05-31,2300.0,18,2,198,45.6522,2.1739,19.5652,2.7123
118444,하리보)해피그레이프100g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,155,61,198.0,96,38,17,3,1,0,2025-05-01,2025-05-31,2500.0,21,2,198,39.5833,3.125,21.875,3.2459
083832,삼립)정통보름달88g,빵>간식빵>간식용케익,빵,간식빵,간식용케익,당일픽업,140,59,197.0,84,40,13,3,0,0,2025-05-01,2025-05-31,1800.0,27,3,197,47.619,3.5714,32.1429,3.339
124920,삼립)로만밀포테이토햄샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,162,63,197.0,106,36,18,1,1,0,2025-05-08,2025-05-31,3300.0,18,0,197,33.9623,0.9434,16.9811,3.127
210720,롯데)빠삐코130ml,아이스크림>노벨티>펜슬,아이스크림,노벨티,펜슬,당일픽업,135,51,197.0,81,41,11,2,0,0,2025-05-01,2025-05-31,1800.0,30,2,197,50.6173,2.4691,37.037,3.8627
112115,크라운)마이쮸포도44g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,132,43,195.0,71,44,14,3,0,0,2025-05-01,2025-05-31,800.0,30,3,195,61.9718,4.2254,42.2535,4.5349
071847,CJ)청양고추후랑크80g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,163,78,195.0,103,35,21,4,0,0,2025-05-01,2025-05-31,2700.0,14,4,195,33.9806,3.8835,13.5922,2.5
112251,세븐브로이)하이볼에빠진키위500ml캔,양주와인>하이볼>국산하이볼,양주와인,하이볼,국산하이볼,당일픽업,159,79,195.0,104,32,17,6,0,0,2025-05-01,2025-05-31,4500.0,15,6,195,30.7692,5.7692,14.4231,2.4684
112273,오리온)와우쿨소다껌500,과자>껌>풍선껌,과자,껌,풍선껌,당일픽업,136,53,195.0,84,40,10,1,1,0,2025-05-01,2025-05-31,500.0,30,0,195,47.619,1.1905,35.7143,3.6792
106108,오비)카스레몬제로330ml캔,맥주>무알콜맥주>무알콜맥주(국산),맥주,무알콜맥주,무알콜맥주(국산),당일픽업,151,72,194.0,105,30,11,5,0,0,2025-05-01,2025-05-30,2000.0,19,5,194,28.5714,4.7619,18.0952,2.6944
107159,서울)커피타운모카250ml,유음료>컵커피>300ml 미만,유음료,컵커피,300ml 미만,당일픽업,150,68,194.0,97,36,14,2,1,0,2025-05-01,2025-05-31,2600.0,22,1,194,37.1134,2.0619,22.6804,2.8529
115922,농심)감자깡75g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,123,51,194.0,73,42,7,1,0,0,2025-05-01,2025-05-31,1700.0,35,1,194,57.5342,1.3699,47.9452,3.8039
111782,롯데)가나초코바45g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,137,42,194.0,86,39,11,1,0,0,2025-05-02,2025-05-31,1300.0,28,1,194,45.3488,1.1628,32.5581,4.619
192115,탈리스커10년700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,163,115,193.0,137,10,0,14,2,0,2025-05-07,2025-05-31,73900.0,10,12,193,7.2993,10.219,7.2993,1.6783
141397,CJ)비비고한우사골곰탕500g,가공식품>상온간편식>레토르트 국탕찌개,가공식품,상온간편식,레토르트 국탕찌개,당일픽업,148,63,193.0,98,31,11,7,1,0,2025-05-01,2025-05-31,3200.0,20,6,193,31.6327,7.1429,20.4082,3.0635
124769,크라운)마이쮸써니피치44g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,135,56,193.0,72,40,15,8,0,0,2025-05-01,2025-05-31,1000.0,25,8,193,55.5556,11.1111,34.7222,3.4464
105930,농심)누들핏육개장사발면맛,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,143,53,193.0,94,34,11,4,0,0,2025-05-03,2025-05-31,1800.0,23,4,193,36.1702,4.2553,24.4681,3.6415
211039,롯데)설레임160ml,아이스크림>노벨티>펜슬,아이스크림,노벨티,펜슬,당일픽업,133,51,192.0,81,37,10,5,0,0,2025-05-01,2025-05-31,2500.0,27,5,192,45.679,6.1728,33.3333,3.7647
202468,웅진)옥수수수염차500ml,음료>차음료>옥수수차,음료,차음료,옥수수차,당일픽업,132,59,192.0,78,42,12,0,0,0,2025-05-01,2025-05-30,2200.0,30,0,192,53.8462,0.0,38.4615,3.2542
117106,롯데)청포도캔디2500,과자>캔디류>봉지캔디,과자,캔디류,봉지캔디,당일픽업,140,55,192.0,95,34,9,2,0,0,2025-05-01,2025-05-31,2500.0,25,2,192,35.7895,2.1053,26.3158,3.4909
125193,PB)럭히밥사골곰탕꾹밥225g,가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,174,132,192.0,156,12,4,2,0,0,2025-05-01,2025-05-30,4200.0,8,2,192,7.6923,1.2821,5.1282,1.4545
070475,남양)맛있는우유900ml,유음료>흰우유>흰우유(대),유음료,흰우유,흰우유(대),당일픽업,127,42,191.0,73,43,11,0,0,0,2025-05-01,2025-05-31,3200.0,32,0,191,58.9041,0.0,43.8356,4.5476
118014,오리온)예감치즈그라탕64g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,120,45,191.0,65,43,9,3,0,0,2025-05-02,2025-05-31,1500.0,34,3,191,66.1538,4.6154,52.3077,4.2444
108713,빙그레)더단백멜론250ml,유음료>프로틴 음료>250ml 이상 ,유음료,프로틴 음료,250ml 이상 ,당일픽업,150,39,191.0,96,35,16,3,0,0,2025-05-01,2025-05-31,2900.0,19,3,191,36.4583,3.125,19.7917,4.8974
124037,종근당)락토핏마시는유산균사과130ml,유음료>요구르트>기능성요구르트,유음료,요구르트,기능성요구르트,당일픽업,140,62,191.0,96,34,9,1,0,0,2025-05-01,2025-05-31,2200.0,25,1,191,35.4167,1.0417,26.0417,3.0806
106895,네슬레)킷캣4핑거(녹차)35g,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,140,62,191.0,85,32,11,11,1,0,2025-05-01,2025-05-31,2200.0,21,10,191,37.6471,12.9412,24.7059,3.0806
132546,PB)#대파라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,139,54,191.0,86,38,13,2,0,0,2025-05-01,2025-05-31,1900.0,25,2,191,44.186,2.3256,29.0698,3.537
202435,코카)몬스터(망고로코)355,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,125,39,190.0,82,37,5,1,0,0,2025-05-02,2025-05-31,2300.0,32,1,190,45.122,1.2195,39.0244,4.8718
160141,오츠카)포카리스웨트1.5L,음료>스포츠음료>스포츠음료(대),음료,스포츠음료,스포츠음료(대),당일픽업,129,49,190.0,76,41,11,1,0,0,2025-05-01,2025-05-31,3900.0,30,1,190,53.9474,1.3158,39.4737,3.8776
107137,PB)제로곤약젤리청포도140ml,디저트>젤리>마시는젤리,디저트,젤리,마시는젤리,당일픽업,136,63,188.0,92,32,8,4,0,0,2025-05-01,2025-05-31,1600.0,24,4,188,34.7826,4.3478,26.087,2.9841
192489,아벨라워12년700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,168,125,188.0,151,9,1,6,1,0,2025-05-01,2025-05-31,89800.0,8,5,188,5.9603,3.9735,5.298,1.504
123608,오츠카)소이조이후르츠&치즈30g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,140,43,187.0,89,35,13,3,0,0,2025-05-01,2025-05-31,1700.0,22,3,187,39.3258,3.3708,24.7191,4.3488
125167,현대)럭히밥로제우동볶이&대왕치즈스틱,미반>푸드 간편식>조리면,미반,푸드 간편식,조리면,당일픽업,186,150,187.0,182,0,0,3,1,0,2025-05-01,2025-05-31,5900.0,0,2,187,0.0,1.6484,0.0,1.2467
118940,리얼촉촉001콘돔3입,약품/의료품>의약외품>일반콘돔,약품/의료품,의약외품,일반콘돔,당일픽업,161,79,187.0,130,16,4,8,3,0,2025-05-01,2025-05-31,6000.0,12,5,187,12.3077,6.1538,9.2308,2.3671
200603,동서)TOP마스터라떼200ml,음료>커피음료>캔커피(일반),음료,커피음료,캔커피(일반),당일픽업,119,40,186.0,71,40,6,1,1,0,2025-05-02,2025-05-31,1500.0,34,0,186,56.338,1.4085,47.8873,4.65
107378,K)릴 에이블2 (코튼블루),담배>전자담배>전자담배(KT&G 릴),담배,전자담배,전자담배(KT&G 릴),당일픽업,156,62,186.0,139,16,1,0,0,0,2025-05-01,2025-05-31,88000.0,15,0,186,11.5108,0.0,10.7914,3.0
124779,언노운)드보뀌베D블랑드블랑750ml,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,162,70,184.5,144,9,0,7,1,1,2025-05-01,2025-05-31,84900.0,9,6,186,6.25,4.8611,6.25,2.6571
123691,G)스틱휘낭시에초콜릿39g,빵>구움과자>구움과자,빵,구움과자,구움과자,당일픽업,149,64,186.0,104,28,11,5,1,0,2025-05-01,2025-05-31,2800.0,17,4,186,26.9231,4.8077,16.3462,2.9062
202439,동원)아이스티(복숭아)500ml,음료>차음료>홍차,음료,차음료,홍차,당일픽업,171,77,186.0,116,29,23,3,0,0,2025-05-01,2025-05-31,2200.0,6,3,186,25.0,2.5862,5.1724,2.4156
116101,동서)리츠크래커80g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,135,55,186.0,85,37,12,1,0,0,2025-05-01,2025-05-31,2000.0,25,1,186,43.5294,1.1765,29.4118,3.3818
109687,화요53%750ml,전통주>소주>증류식소주,전통주,소주,증류식소주,사전예약,152,84,186.0,120,17,3,10,2,0,2025-05-01,2025-05-31,71000.0,14,8,186,14.1667,8.3333,11.6667,2.2143
123630,엠탑)커피우유맛원컵,건강/기호식품>원컵>국산차,건강/기호식품,원컵,국산차,당일픽업,136,62,185.0,87,33,10,5,1,0,2025-05-01,2025-05-31,1800.0,23,4,185,37.931,5.7471,26.4368,2.9839
109328,오뚜기)마라탕밥(컵밥),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,152,61,185.0,113,24,9,5,1,0,2025-05-01,2025-05-31,4800.0,15,4,185,21.2389,4.4248,13.2743,3.0328
124172,랏소베어)얼굴쿠션set,과자>초콜릿>행사상품,과자,초콜릿,행사상품,사전예약,164,123,182.0,144,10,1,5,2,2,2025-05-01,2025-05-31,27900.0,9,3,185,6.9444,3.4722,6.25,1.5041
161770,정화)허니버터오징어52g,안주>오징어>오징어,안주,오징어,오징어,당일픽업,146,53,185.0,99,31,13,3,0,0,2025-05-01,2025-05-31,7200.0,18,3,185,31.3131,3.0303,18.1818,3.4906
124291,일신)캇예스레인보우75g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,143,64,184.0,105,24,6,7,1,0,2025-05-01,2025-05-31,2500.0,18,6,184,22.8571,6.6667,17.1429,2.875
123599,그린)맛장우도시락 오늘은소불고기닭!,미반>도시락>도시락,미반,도시락,도시락,당일픽업,160,77,184.0,119,25,13,2,1,0,2025-05-01,2025-05-26,6500.0,12,1,184,21.0084,1.6807,10.084,2.3896
092870,풀무원)소가부침두부290g,신선>야채>두부/콩나물,신선,야채,두부/콩나물,당일픽업,130,46,184.0,84,35,8,2,1,0,2025-05-01,2025-05-31,1800.0,27,1,184,41.6667,2.381,32.1429,4.0
123137,롯데)우유크림소금빵120g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,당일픽업,158,58,184.0,113,20,8,12,5,0,2025-05-01,2025-05-31,3500.0,12,7,184,17.6991,10.6195,10.6195,3.1724
106560,크라운)와플샌드87g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,148,73,183.0,117,22,6,3,0,0,2025-05-01,2025-05-31,1600.0,16,3,183,18.8034,2.5641,13.6752,2.5068
124231,메이커스 마크,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,150,87,183.0,123,12,1,13,1,0,2025-05-01,2025-05-31,52500.0,11,12,183,9.7561,10.5691,8.9431,2.1034
108862,롯데)스리라차골드후라이드치킨버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,144,56,183.0,95,32,12,3,2,0,2025-05-01,2025-05-31,3600.0,20,1,183,33.6842,3.1579,21.0526,3.2679
123810,서주)허쉬생초코바90ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,138,46,183.0,95,29,8,5,1,0,2025-05-01,2025-05-31,3000.0,21,4,183,30.5263,5.2632,22.1053,3.9783
118471,오리온)치즈뿌린치킨팝65g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,126,46,183.0,71,41,13,1,0,0,2025-05-01,2025-05-31,1100.0,28,1,183,57.7465,1.4085,39.4366,3.9783
125077,그린)럭히밥떡볶이김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,156,86,182.0,113,25,13,4,1,0,2025-05-08,2025-05-31,3000.0,12,3,182,22.1239,3.5398,10.6195,2.1163
124656,호가든벚꽃잔패키지,맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),사전예약,178,135,182.0,159,0,0,14,5,0,2025-05-01,2025-05-31,21000.0,0,9,182,0.0,8.805,0.0,1.3481
070197,서울)초코우유200ml,유음료>가공우유>초코우유,유음료,가공우유,초코우유,당일픽업,136,56,182.0,84,36,13,2,1,0,2025-05-01,2025-05-31,1300.0,23,1,182,42.8571,2.381,27.381,3.25
600911,MZ)호올스허니레몬27.9g,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,124,51,181.0,79,36,8,1,0,0,2025-05-02,2025-05-31,1200.0,28,1,181,45.5696,1.2658,35.443,3.549
107749,PB)착한백미밥210g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,당일픽업,131,46,181.0,90,30,7,4,0,0,2025-05-01,2025-05-31,1500.0,23,4,181,33.3333,4.4444,25.5556,3.9348
170263,오비)호가든500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,146,81,181.0,108,27,9,1,1,0,2025-05-01,2025-05-28,4900.0,18,0,181,25.0,0.9259,16.6667,2.2346
125076,그린)럭히밥더커진떡볶이삼각,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,141,74,181.0,91,32,12,4,2,0,2025-05-08,2025-05-31,1800.0,20,2,181,35.1648,4.3956,21.978,2.4459
105133,아미)에코얼음컵(레귤러),즉석음료>얼음>컵얼음,즉석음료,얼음,컵얼음,당일픽업,121,35,181.0,79,36,6,0,0,0,2025-05-01,2025-05-31,700.0,30,0,181,45.5696,0.0,37.9747,5.1714
600600,PB)피카츄계란과자108g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,134,63,181.0,86,32,8,5,3,0,2025-05-01,2025-05-31,2000.0,24,2,181,37.2093,5.814,27.907,2.873
107702,삼립)불고기맛후랑크70g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,145,75,181.0,92,31,14,6,2,0,2025-05-01,2025-05-31,2400.0,17,4,181,33.6957,6.5217,18.4783,2.4133
082526,삼립)신선한치즈후레쉬팡140g,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,138,50,181.0,79,35,15,7,2,0,2025-05-01,2025-05-31,2500.0,20,5,181,44.3038,8.8608,25.3165,3.62
041407,제이탑)모찌롤우유110g,디저트>냉장베이커리>롤케익,디저트,냉장베이커리,롤케익,당일픽업,153,57,180.0,117,18,7,9,2,0,2025-05-01,2025-05-31,3900.0,11,7,180,15.3846,7.6923,9.4017,3.1579
161283,동서)TOP마스터라떼275ml,음료>커피음료>캔커피(보틀),음료,커피음료,캔커피(보틀),당일픽업,117,34,180.0,68,38,7,3,1,0,2025-05-01,2025-05-31,2700.0,31,2,180,55.8824,4.4118,45.5882,5.2941
201724,웅진)광명찾은결명자차500ml,음료>차음료>기타차,음료,차음료,기타차,당일픽업,118,45,180.0,69,37,8,4,0,0,2025-05-01,2025-05-31,2200.0,29,4,180,53.6232,5.7971,42.029,4.0
115107,코퍼독 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,154,89,180.0,126,13,3,10,2,0,2025-05-07,2025-05-31,35900.0,10,8,180,10.3175,7.9365,7.9365,2.0225
