mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
115360,오리온)오감자그라탕50g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,39,16,55.0,20,12,5,2,0,0,2025-03-11,2025-03-20,1400.0,7,2,55,60.0,10.0,35.0,3.4375
124246,라포스톨 끌로 아팔타,양주와인>와인>레드,양주와인,와인,레드,사전예약,43,31,55.0,36,5,0,2,0,0,2025-03-11,2025-03-20,219000.0,5,2,55,13.8889,5.5556,13.8889,1.7742
041426,제주우유생크림빵130g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,교환권,41,22,55.0,30,9,2,0,0,0,2025-03-11,2025-03-20,2800.0,7,0,55,30.0,0.0,23.3333,2.5
123090,러셀 리저브 10년,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,42,30,55.0,32,3,0,7,0,0,2025-03-11,2025-03-18,99000.0,3,7,55,9.375,21.875,9.375,1.8333
400960,동화)부채표까스활75ml,약품/의료품>의약외품>의약외품,약품/의료품,의약외품,의약외품,당일픽업,35,11,55.0,18,12,3,2,0,0,2025-03-11,2025-03-20,1200.0,9,2,55,66.6667,11.1111,50.0,5.0
107433,K리그X산리오 스트랩키링(포차코/전북),문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,54,30,54.0,51,0,0,2,1,0,2025-03-11,2025-03-20,9000.0,0,1,54,0.0,3.9216,0.0,1.8
104533,크라운)카라멜콘땅콩72g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,44,18,54.0,26,10,5,2,1,0,2025-03-11,2025-03-20,1500.0,5,1,54,38.4615,7.6923,19.2308,3.0
052972,청솔)군고구마,즉석 식품>즉석간식>군고구마,즉석 식품,즉석간식,군고구마,당일픽업,40,11,54.0,33,7,0,0,0,0,2025-03-12,2025-03-18,2200.0,7,0,54,21.2121,0.0,21.2121,4.9091
062538,남양)아몬드데이오리지널190ml,유음료>기능성우유>기능성 음료,유음료,기능성우유,기능성 음료,당일픽업,41,19,54.0,27,8,2,3,1,0,2025-03-11,2025-03-20,1700.0,6,2,54,29.6296,11.1111,22.2222,2.8421
052884,대향)군고구마,즉석 식품>즉석간식>군고구마,즉석 식품,즉석간식,군고구마,당일픽업,42,23,54.0,32,8,2,0,0,0,2025-03-11,2025-03-20,2200.0,6,0,54,25.0,0.0,18.75,2.3478
107521,K리그산리오 쿠로미인형,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,사전예약,45,25,54.0,35,5,1,3,1,0,2025-03-11,2025-03-17,25000.0,4,2,54,14.2857,8.5714,11.4286,2.16
105775,빙그레)끌레도르츄러스앤크림바,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,50,35,54.0,43,3,2,2,0,0,2025-03-11,2025-03-20,2500.0,1,2,54,6.9767,4.6512,2.3256,1.5429
107810,K리그산리오)인형 키링_폼폼푸린,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,53,22,54.0,52,0,0,1,0,0,2025-03-11,2025-03-20,15000.0,0,1,54,0.0,1.9231,0.0,2.4545
114405,프레스코발디 니포짜노 몬테소디750ml,양주와인>와인>레드,양주와인,와인,레드,사전예약,53,51,53.0,53,0,0,0,0,0,2025-03-11,2025-03-20,92000.0,0,0,53,0.0,0.0,0.0,1.0392
094262,프레시팜)착한한끼두부300g,신선>야채>두부/콩나물,신선,야채,두부/콩나물,당일픽업,37,12,53.0,19,13,5,0,0,0,2025-03-12,2025-03-20,1400.0,8,0,53,68.4211,0.0,42.1053,4.4167
105397,롯데)크러시500ml캔,맥주>국산맥주>캔맥주(중),맥주,국산맥주,캔맥주(중),당일픽업,43,22,53.0,32,8,3,0,0,0,2025-03-11,2025-03-20,2800.0,5,0,53,25.0,0.0,15.625,2.4091
140526,CJ)햇반미역국밥(컵반),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,교환권,44,36,53.0,39,4,0,1,0,0,2025-03-11,2025-03-20,4800.0,4,1,53,10.2564,2.5641,10.2564,1.4722
041407,제이탑)모찌롤우유110g,디저트>냉장베이커리>롤케익,디저트,냉장베이커리,롤케익,당일픽업,42,19,53.0,25,9,5,3,0,0,2025-03-11,2025-03-19,3900.0,4,3,53,36.0,12.0,16.0,2.7895
437482,파니니EPL축구카드36팩,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,사전예약,46,39,53.0,42,3,0,1,0,0,2025-03-11,2025-03-20,72000.0,3,1,53,7.1429,2.381,7.1429,1.359
141380,PB)시금치된장국(컵),가공식품>상온간편식>즉석 국/스프,가공식품,상온간편식,즉석 국/스프,당일픽업,36,18,53.0,21,11,3,1,0,0,2025-03-11,2025-03-20,1500.0,8,1,53,52.381,4.7619,38.0952,2.9444
107427,K리그X산리오 스트랩키링(케로피/대전),문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,47,9,52.0,41,2,0,3,1,0,2025-03-11,2025-03-19,9000.0,2,2,52,4.878,7.3171,4.878,5.7778
106108,오비)카스레몬제로330ml캔,맥주>무알콜맥주>무알콜맥주(국산),맥주,무알콜맥주,무알콜맥주(국산),당일픽업,39,22,52.0,30,7,1,1,0,0,2025-03-11,2025-03-20,2000.0,6,1,52,23.3333,3.3333,20.0,2.3636
119910,롯데)마가렛트176g(8입),과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,34,13,52.0,22,9,1,2,0,0,2025-03-11,2025-03-20,3400.0,8,2,52,40.9091,9.0909,36.3636,4.0
123564,롯데)맛장우김밥매콤제육,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,35,19,52.0,22,10,2,1,0,0,2025-03-11,2025-03-20,3500.0,8,1,52,45.4545,4.5455,36.3636,2.7368
111739,크라운)참크래커56g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,32,15,51.0,18,11,2,1,0,0,2025-03-11,2025-03-20,1200.0,9,1,51,61.1111,5.5556,50.0,3.4
115465,주라 18년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,46,39,51.0,39,1,0,5,1,0,2025-03-11,2025-03-20,145900.0,1,4,51,2.5641,12.8205,2.5641,1.3077
112128,롯데)치토스스모크바베큐82g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,33,16,51.0,19,10,2,2,0,0,2025-03-11,2025-03-19,1700.0,8,2,51,52.6316,10.5263,42.1053,3.1875
111272,해태)연양갱,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,35,10,51.0,19,12,4,0,0,0,2025-03-11,2025-03-19,900.0,8,0,51,63.1579,0.0,42.1053,5.1
112112,크라운)마이쮸딸기44g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,34,8,51.0,19,11,3,1,0,0,2025-03-11,2025-03-19,800.0,8,1,51,57.8947,5.2632,42.1053,6.375
124210,그라바스 델 마이포 시라 ,양주와인>와인>레드,양주와인,와인,레드,사전예약,49,35,51.0,45,1,0,2,1,0,2025-03-11,2025-03-20,87500.0,1,1,51,2.2222,4.4444,2.2222,1.4571
107814,K리그산리오)인형 키링_케로케로피,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,45,20,51.0,37,4,1,2,1,0,2025-03-11,2025-03-20,15000.0,3,1,51,10.8108,5.4054,8.1081,2.55
220308,CJ)둥근햇반210g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,당일픽업,40,22,51.0,28,8,3,1,0,0,2025-03-11,2025-03-20,2100.0,5,1,51,28.5714,3.5714,17.8571,2.3182
119878,오리온)포도알맹이67g,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,34,13,51.0,21,10,1,1,1,0,2025-03-14,2025-03-20,1200.0,9,0,51,47.619,4.7619,42.8571,3.9231
170273,오비)산토리프리미엄500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,41,19,50.0,28,8,4,1,0,0,2025-03-11,2025-03-20,4900.0,4,1,50,28.5714,3.5714,14.2857,2.6316
103431,농심)츄파춥스(50입),과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,52,18,50.0,48,0,0,2,2,0,2025-03-12,2025-03-15,15000.0,0,0,50,0.0,4.1667,0.0,2.7778
124218,에곤 뮬러 샤르초프베르거 카비넷 20,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,45,41,50.0,42,2,0,1,0,0,2025-03-11,2025-03-20,360000.0,2,1,50,4.7619,2.381,4.7619,1.2195
123799,1키키쿼카)하트풍선,과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,49,37,50.0,45,0,0,3,1,0,2025-03-11,2025-03-20,14900.0,0,2,50,0.0,6.6667,0.0,1.3514
111519,크라운)못말리는신짱1500,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,45,18,50.0,23,10,8,3,1,0,2025-03-11,2025-03-20,1500.0,2,2,50,43.4783,13.0435,8.6957,2.7778
600870,동서)콘푸라이트바35g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,37,16,50.0,22,10,3,1,1,0,2025-03-11,2025-03-20,1900.0,7,0,50,45.4545,4.5455,31.8182,3.125
106112,매일)페레로로쉐아이스크림70ml,아이스크림>고급>바,아이스크림,고급,바,당일픽업,45,34,50.0,39,2,1,3,0,0,2025-03-11,2025-03-20,5300.0,1,3,50,5.1282,7.6923,2.5641,1.4706
073170,CJ)맥스봉직화청양꼬치바90g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,38,22,50.0,27,7,2,2,0,0,2025-03-11,2025-03-20,2700.0,5,2,50,25.9259,7.4074,18.5185,2.2727
123976,사쿠라 준마이,전통주>기타전통주>청주,전통주,기타전통주,청주,사전예약,43,32,50.0,36,3,1,3,0,0,2025-03-11,2025-03-20,26500.0,2,3,50,8.3333,8.3333,5.5556,1.5625
070730,매일)바리스타모카프레소250ml,유음료>컵커피>300ml 미만,유음료,컵커피,300ml 미만,당일픽업,43,13,50.0,31,7,4,1,0,0,2025-03-12,2025-03-18,2900.0,3,1,50,22.5806,3.2258,9.6774,3.8462
123537,9 라이브스 리저브 리슬링 ,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,39,22,50.0,30,5,1,3,0,0,2025-03-11,2025-03-20,15000.0,4,3,50,16.6667,10.0,13.3333,2.2727
109274,롯데)맛장우삼각더커진묵은지참치,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,36,19,50.0,23,10,3,0,0,0,2025-03-11,2025-03-20,1700.0,7,0,50,43.4783,0.0,30.4348,2.6316
132209,오뚜기)참깨라면봉지,면>봉지면>라면,면,봉지면,라면,당일픽업,44,13,50.0,24,10,7,2,1,0,2025-03-11,2025-03-20,1500.0,3,1,50,41.6667,8.3333,12.5,3.8462
600600,PB)피카츄계란과자108g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,35,15,50.0,21,10,3,1,0,0,2025-03-11,2025-03-20,2000.0,7,1,50,47.619,4.7619,33.3333,3.3333
601412,스위트)알포트미니초콜릿59g,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,36,20,49.0,24,7,2,3,0,0,2025-03-11,2025-03-20,3500.0,5,3,49,29.1667,12.5,20.8333,2.45
132149,농심)신라면큰사발,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,35,14,49.0,18,12,5,0,0,0,2025-03-11,2025-03-19,1500.0,7,0,49,66.6667,0.0,38.8889,3.5
191865,아영)푸나무쇼비뇽블랑750ml,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,41,10,49.0,35,5,1,0,0,0,2025-03-12,2025-03-20,32000.0,4,0,49,14.2857,0.0,11.4286,4.9
132339,오뚜기)진짬뽕큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,31,12,49.0,18,11,2,0,0,0,2025-03-12,2025-03-20,2000.0,9,0,49,61.1111,0.0,50.0,4.0833
201382,동원)오미자차500ml,음료>전통음료>전통음료(중),음료,전통음료,전통음료(중),당일픽업,34,12,49.0,18,11,4,1,0,0,2025-03-11,2025-03-20,2200.0,7,1,49,61.1111,5.5556,38.8889,4.0833
107312,페르)발렌타인10년200ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,38,15,49.0,28,7,2,1,0,0,2025-03-12,2025-03-20,15900.0,5,1,49,25.0,3.5714,17.8571,3.2667
070425,서울)비요뜨초코링138g,유음료>요구르트>떠먹는요구르트,유음료,요구르트,떠먹는요구르트,당일픽업,38,21,49.0,24,6,2,5,1,0,2025-03-12,2025-03-20,2300.0,4,4,49,25.0,20.8333,16.6667,2.3333
113577,롯데)빈츠102g(12입),과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,32,12,49.0,17,8,2,5,0,0,2025-03-11,2025-03-20,3300.0,6,5,49,47.0588,29.4118,35.2941,4.0833
061844,다논)액티비아업복숭아210ml,유음료>요구르트>기능성요구르트,유음료,요구르트,기능성요구르트,당일픽업,39,19,49.0,26,9,4,0,0,0,2025-03-11,2025-03-20,2200.0,5,0,49,34.6154,0.0,19.2308,2.5789
092869,풀무원)소가찌개두부290g,신선>야채>두부/콩나물,신선,야채,두부/콩나물,당일픽업,40,18,48.0,26,6,3,4,1,0,2025-03-11,2025-03-20,1700.0,3,3,48,23.0769,15.3846,11.5385,2.6667
990124,"푸드전용 금액권 10,000원",기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,45,41,48.0,41,2,0,1,1,0,2025-03-11,2025-03-20,10000.0,2,0,48,4.878,2.439,4.878,1.1707
111370,롯데)크런키1400,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,37,14,48.0,21,10,5,1,0,0,2025-03-11,2025-03-20,1700.0,5,1,48,47.619,4.7619,23.8095,3.4286
108445,돌코리아)후룻볼파인애플(113g),신선>과일>가공과일,신선,과일,가공과일,당일픽업,38,20,48.0,25,9,4,0,0,0,2025-03-11,2025-03-20,1900.0,5,0,48,36.0,0.0,20.0,2.4
391016,깨끗한)깨끗한나라물티슈20매,위생용품>티슈>물티슈,위생용품,티슈,물티슈,당일픽업,39,28,48.0,28,7,2,1,1,0,2025-03-11,2025-03-20,2000.0,5,0,48,25.0,3.5714,17.8571,1.7143
108657,롯데)빅모짜치즈불고기버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,36,13,48.0,21,9,3,2,1,0,2025-03-11,2025-03-20,3500.0,6,1,48,42.8571,9.5238,28.5714,3.6923
121872,이노엔)컨디션환1입,건강/기호식품>숙취해소제>환제형,건강/기호식품,숙취해소제,환제형,교환권,41,35,47.0,38,3,0,0,0,0,2025-03-11,2025-03-20,2900.0,3,0,47,7.8947,0.0,7.8947,1.3429
230281,동서)맥심모카골드50입,건강/기호식품>커피>믹스커피,건강/기호식품,커피,믹스커피,당일픽업,31,9,47.0,19,10,2,0,0,0,2025-03-11,2025-03-20,12500.0,8,0,47,52.6316,0.0,42.1053,5.2222
111366,롯데)가나초코바아몬드(골드),과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,41,13,47.0,22,11,8,0,0,0,2025-03-11,2025-03-18,1300.0,3,0,47,50.0,0.0,13.6364,3.6154
170622,오비)카스제로355ml캔,맥주>무알콜맥주>무알콜맥주(국산),맥주,무알콜맥주,무알콜맥주(국산),당일픽업,35,21,47.0,27,7,1,0,0,0,2025-03-11,2025-03-19,2000.0,6,0,47,25.9259,0.0,22.2222,2.2381
053179,오리지날소떡꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,31,12,47.0,21,9,1,0,0,0,2025-03-11,2025-03-20,2300.0,8,0,47,42.8571,0.0,38.0952,3.9167
123561,롯데)참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,39,24,47.0,26,7,3,2,1,0,2025-03-12,2025-03-20,3200.0,4,1,47,26.9231,7.6923,15.3846,1.9583
123573,PB)디저트39커피우유500ml,유음료>가공우유>커피우유,유음료,가공우유,커피우유,당일픽업,39,10,47.0,34,3,0,2,0,0,2025-03-11,2025-03-19,2200.0,3,2,47,8.8235,5.8824,8.8235,4.7
070091,서울)흰우유500ml,유음료>흰우유>흰우유(중),유음료,흰우유,흰우유(중),당일픽업,33,13,47.0,19,9,3,2,0,0,2025-03-11,2025-03-20,2200.0,6,2,47,47.3684,10.5263,31.5789,3.6154
115643,롯데)제크100g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,43,12,47.0,25,10,8,0,0,0,2025-03-11,2025-03-20,1700.0,2,0,47,40.0,0.0,8.0,3.9167
220562,동원)양반전복죽285g,가공식품>가공미반류>죽,가공식품,가공미반류,죽,당일픽업,37,5,47.0,28,7,2,0,0,0,2025-03-16,2025-03-20,4500.0,5,0,47,25.0,0.0,17.8571,9.4
202656,일화)맥콜제로250ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,37,17,47.0,21,9,5,2,0,0,2025-03-11,2025-03-20,1600.0,4,2,47,42.8571,9.5238,19.0476,2.7647
202503,동원)테이크얼라이브망고500ml,음료>주스>주스(중),음료,주스,주스(중),당일픽업,35,15,47.0,21,10,4,0,0,0,2025-03-11,2025-03-20,2500.0,6,0,47,47.619,0.0,28.5714,3.1333
192099,더슬라우치쉬라즈750ml,양주와인>와인>레드,양주와인,와인,레드,사전예약,40,29,47.0,36,3,0,1,0,0,2025-03-11,2025-03-20,13900.0,3,1,47,8.3333,2.7778,8.3333,1.6207
114488,오리온)왕고래밥볶음양념맛1200,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,38,17,47.0,25,8,4,1,0,0,2025-03-11,2025-03-19,1100.0,4,1,47,32.0,4.0,16.0,2.7647
124525,오마르버번캐스크700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,40,24,47.0,35,2,0,3,0,0,2025-03-13,2025-03-19,145000.0,2,3,47,5.7143,8.5714,5.7143,1.9583
600593,PB)고구마형스낵138g,과자>스낵류>전통스낵,과자,스낵류,전통스낵,당일픽업,40,21,47.0,24,9,5,1,1,0,2025-03-11,2025-03-20,1600.0,4,0,47,37.5,4.1667,16.6667,2.2381
123515,그린)29피자벅,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,39,19,47.0,26,7,3,2,1,0,2025-03-11,2025-03-20,2900.0,4,1,47,26.9231,7.6923,15.3846,2.4737
116695,오리온)마이구미 복숭아,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,29,6,47.0,18,10,1,0,0,0,2025-03-14,2025-03-20,1000.0,9,0,47,55.5556,0.0,50.0,7.8333
124516,롯데)최강록의로스팜에그샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,39,22,46.0,31,5,2,1,0,0,2025-03-20,2025-03-20,3200.0,3,1,46,16.129,3.2258,9.6774,2.0909
053205,매콤숯불닭꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,33,16,46.0,20,9,3,1,0,0,2025-03-13,2025-03-20,2500.0,6,1,46,45.0,5.0,30.0,2.875
041408,제이탑)모찌롤초코110g,디저트>냉장베이커리>롤케익,디저트,냉장베이커리,롤케익,당일픽업,31,19,46.0,21,5,0,5,0,0,2025-03-11,2025-03-20,3900.0,5,5,46,23.8095,23.8095,23.8095,2.4211
192489,아벨라워12년700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,42,38,46.0,39,1,0,2,0,0,2025-03-11,2025-03-20,145000.0,1,2,46,2.5641,5.1282,2.5641,1.2105
150419,하겐)파인트녹차,아이스크림>고급>파인트,아이스크림,고급,파인트,당일픽업,31,11,46.0,21,8,1,1,0,0,2025-03-11,2025-03-20,17900.0,7,1,46,38.0952,4.7619,33.3333,4.1818
120360,동서)맥심화이트골드20입,건강/기호식품>커피>믹스커피,건강/기호식품,커피,믹스커피,당일픽업,33,11,46.0,22,8,1,1,1,0,2025-03-12,2025-03-20,5900.0,7,0,46,36.3636,4.5455,31.8182,4.1818
116364,오리온)마이구미1000,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,32,10,46.0,17,11,4,0,0,0,2025-03-12,2025-03-20,1000.0,7,0,46,64.7059,0.0,41.1765,4.6
116249,롯데)오잉75g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,36,18,46.0,24,7,3,2,0,0,2025-03-11,2025-03-20,1700.0,4,2,46,29.1667,8.3333,16.6667,2.5556
132730,오뚜기)짜슐랭봉지,면>봉지면>비빔/볶음면,면,봉지면,비빔/볶음면,당일픽업,43,14,46.0,22,9,7,3,2,0,2025-03-11,2025-03-20,1200.0,2,1,46,40.9091,13.6364,9.0909,3.2857
115411,달모어 12년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,40,29,46.0,34,3,1,2,0,0,2025-03-11,2025-03-19,129000.0,2,2,46,8.8235,5.8824,5.8824,1.5862
170297,오비)스텔라아르투아500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,37,28,46.0,32,4,0,1,0,0,2025-03-11,2025-03-20,4900.0,4,1,46,12.5,3.125,12.5,1.6429
070124,정식품)베지밀B(병)190ml,유음료>두유>병두유,유음료,두유,병두유,당일픽업,36,16,45.0,19,10,6,1,0,0,2025-03-11,2025-03-19,1800.0,4,1,45,52.6316,5.2632,21.0526,2.8125
123580,농심)츄파춥스벚꽃에디션100틴 ,과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,39,21,45.0,31,4,0,2,2,0,2025-03-11,2025-03-20,30000.0,4,0,45,12.9032,6.4516,12.9032,2.1429
109844,산미구엘페일필젠병320ml(24입),맥주>수입맥주>병맥주,맥주,수입맥주,병맥주,사전예약,41,32,45.0,36,2,0,2,1,0,2025-03-13,2025-03-20,48000.0,2,1,45,5.5556,5.5556,5.5556,1.4062
109941,발렌타인15년 글렌버기 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,39,28,45.0,35,2,0,2,0,0,2025-03-11,2025-03-20,140000.0,2,2,45,5.7143,5.7143,5.7143,1.6071
105781,아사히)아사히쇼쿠사이340ml캔,맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),당일픽업,41,32,45.0,37,3,1,0,0,0,2025-03-11,2025-03-20,4900.0,2,0,45,8.1081,0.0,5.4054,1.4062
105929,코카)몬스터에너지피치355ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,31,11,45.0,20,9,2,0,0,0,2025-03-11,2025-03-20,2300.0,7,0,45,45.0,0.0,35.0,4.0909
107580,농심)치타라24g,안주>스낵안주>일반스낵,안주,스낵안주,일반스낵,당일픽업,42,32,45.0,36,3,2,1,0,0,2025-03-11,2025-03-20,3900.0,1,1,45,8.3333,2.7778,2.7778,1.4062
070379,서울)저지방우유200ml,유음료>기능성우유>기능성 우유,유음료,기능성우유,기능성 우유,당일픽업,31,7,45.0,21,7,1,2,0,0,2025-03-12,2025-03-20,1200.0,6,2,45,33.3333,9.5238,28.5714,6.4286
192175,디아)조니워커더블블랙700ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,45,30,45.0,42,0,0,2,1,0,2025-03-11,2025-03-20,62900.0,0,1,45,0.0,4.7619,0.0,1.5
070896,롯데)에센뽀득프랑크70g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,37,19,45.0,24,7,3,2,1,0,2025-03-11,2025-03-20,2600.0,4,1,45,29.1667,8.3333,16.6667,2.3684
601580,PB)단백질바(베리)50g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,37,20,45.0,25,8,4,0,0,0,2025-03-11,2025-03-20,1500.0,4,0,45,32.0,0.0,16.0,2.25
117746,오리온)닥터유단백질바50g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,37,17,45.0,25,8,4,0,0,0,2025-03-11,2025-03-19,1600.0,4,0,45,32.0,0.0,16.0,2.6471
053164,점보통다리,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,32,16,45.0,21,8,2,1,0,0,2025-03-11,2025-03-19,4900.0,6,1,45,38.0952,4.7619,28.5714,2.8125
123921,그린)머쉬룸투움바비프버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,36,20,45.0,23,8,4,1,0,0,2025-03-11,2025-03-20,3500.0,4,1,45,34.7826,4.3478,17.3913,2.25
053120,모짜쫀득치즈볼,즉석 식품>즉석치킨>기타류 ,즉석 식품,즉석치킨,기타류 ,당일픽업,33,19,45.0,24,6,1,2,0,0,2025-03-11,2025-03-20,600.0,5,2,45,25.0,8.3333,20.8333,2.3684
132352,삼양)치즈불닭볶음면큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,32,15,44.0,20,9,3,0,0,0,2025-03-11,2025-03-20,1800.0,6,0,44,45.0,0.0,30.0,2.9333
108549,피치)까먹는곰모양젤리(샤인)40g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,36,30,44.0,32,4,0,0,0,0,2025-03-11,2025-03-20,2500.0,4,0,44,12.5,0.0,12.5,1.4667
117113,롯데)아몬드빼빼로37g,과자>비스킷류>스틱과자,과자,비스킷류,스틱과자,당일픽업,28,10,44.0,17,8,0,2,1,0,2025-03-11,2025-03-19,2000.0,8,1,44,47.0588,11.7647,47.0588,4.4
191022,페르)발렌타인파이니스트200ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,34,15,44.0,28,4,0,2,0,0,2025-03-14,2025-03-20,12900.0,4,2,44,14.2857,7.1429,14.2857,2.9333
109616,PB)착한핫도그75g,냉동>조리냉동>냉동간식류,냉동,조리냉동,냉동간식류,당일픽업,36,22,44.0,26,7,2,0,1,0,2025-03-11,2025-03-20,1300.0,5,-1,44,26.9231,0.0,19.2308,2.0
123526,★미루)후루츠캔디(소),과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,33,15,44.0,27,5,0,1,0,0,2025-03-12,2025-03-19,7500.0,5,1,44,18.5185,3.7037,18.5185,2.9333
118647,해태)사브레84g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,31,13,44.0,18,9,3,1,0,0,2025-03-11,2025-03-20,1500.0,6,1,44,50.0,5.5556,33.3333,3.3846
601391,오리온)비쵸비5P,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,25,10,44.0,14,8,0,3,0,0,2025-03-11,2025-03-19,3600.0,8,3,44,57.1429,21.4286,57.1429,4.4
190981,디아)조니워커블랙200ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,36,24,44.0,30,5,1,0,0,0,2025-03-11,2025-03-20,19900.0,4,0,44,16.6667,0.0,13.3333,1.8333
123493,달모어 2008빈티지 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,41,38,44.0,39,1,0,1,0,0,2025-03-11,2025-03-19,288000.0,1,1,44,2.5641,2.5641,2.5641,1.1579
100431,마즈)트윅스1500,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,30,11,44.0,16,9,2,2,1,0,2025-03-13,2025-03-20,1800.0,7,1,44,56.25,12.5,43.75,4.0
