mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
132170,농심)무파마큰사발면,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,43,20,59.0,21,15,7,0,0,0,2025-04-01,2025-04-29,1800.0,8,0,59,71.4286,0.0,38.0952,2.95
202494,동아)박카스디카페120ml,음료>기능성드링크>건강음료,음료,기능성드링크,건강음료,당일픽업,50,20,59.0,31,11,6,1,1,0,2025-04-01,2025-04-27,1000.0,5,0,59,35.4839,3.2258,16.129,2.95
190840,롯데)L와인샤도네이750ml,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,46,25,59.0,37,7,1,1,0,0,2025-04-03,2025-04-30,7900.0,6,1,59,18.9189,2.7027,16.2162,2.36
124855,토트넘 머플러,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,51,26,59.0,42,5,2,2,0,0,2025-04-01,2025-04-12,26100.0,3,2,59,11.9048,4.7619,7.1429,2.2692
124556,엔제이)훈와리스팀케이크카스타드,빵>간식빵>간식용케익,빵,간식빵,간식용케익,당일픽업,48,28,58.0,37,5,1,4,1,0,2025-04-09,2025-04-30,7900.0,4,3,58,13.5135,10.8108,10.8108,2.0714
062548,남양)테이크핏바나나250ml,유음료>프로틴 음료>250ml 이상 ,유음료,프로틴 음료,250ml 이상 ,당일픽업,51,24,58.0,33,10,7,1,0,0,2025-04-01,2025-04-27,2900.0,3,1,58,30.303,3.0303,9.0909,2.4167
109666,크라운)쌔콤달콤울트라키위29g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,43,11,58.0,25,12,5,1,0,0,2025-04-02,2025-04-30,700.0,7,1,58,48.0,4.0,28.0,5.2727
192086,신세계)페데리코까바브뤼750ml,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,55,30,58.0,48,2,1,3,1,0,2025-04-01,2025-04-29,16900.0,1,2,58,4.1667,6.25,2.0833,1.9333
109737,로베르드노정푸이휘세라크르와1.5L(매그넘),양주와인>와인>화이트,양주와인,와인,화이트,사전예약,56,45,58.0,52,1,0,2,1,0,2025-04-01,2025-04-30,174000.0,1,1,58,1.9231,3.8462,1.9231,1.2889
124644,롯데)제로말차크림모나카140ml,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,43,22,58.0,29,7,2,5,0,0,2025-04-05,2025-04-27,3000.0,5,5,58,24.1379,17.2414,17.2414,2.6364
107810,K리그산리오)인형 키링_폼폼푸린,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,51,21,58.0,45,1,0,5,0,0,2025-04-01,2025-04-26,15000.0,1,5,58,2.2222,11.1111,2.2222,2.7619
222634, 잇웨이)멕시카나양념닭강정250g,냉동>조리냉동>냉동안주류,냉동,조리냉동,냉동안주류,당일픽업,50,21,58.0,40,7,3,0,0,0,2025-04-01,2025-04-23,7900.0,4,0,58,17.5,0.0,10.0,2.7619
601674,농심)빵부장초코빵55g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,47,24,58.0,31,10,5,1,0,0,2025-04-01,2025-04-30,1700.0,5,1,58,32.2581,3.2258,16.129,2.4167
202300,칠성)핫식스더킹포스355ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,52,35,58.0,34,9,6,2,1,0,2025-04-01,2025-04-30,2300.0,3,1,58,26.4706,5.8824,8.8235,1.6571
124067,박은영)마라마파두부덮밥380g,냉장>냉장간편식>냉장밥,냉장,냉장간편식,냉장밥,당일픽업,63,37,58.0,55,2,4,1,1,0,2025-04-01,2025-04-30,5700.0,-2,0,58,3.6364,1.8182,-3.6364,1.5676
132798,농심)사리곰탕소컵,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,42,20,58.0,26,12,4,0,0,0,2025-04-06,2025-04-30,1250.0,8,0,58,46.1538,0.0,30.7692,2.9
105474,서주)허쉬초코바90ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,43,18,58.0,26,10,2,3,2,0,2025-04-04,2025-04-30,3000.0,8,1,58,38.4615,11.5385,30.7692,3.2222
112721,롯데)꼬깔콘매콤달콤67g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,49,24,58.0,26,13,9,1,0,0,2025-04-01,2025-04-30,1700.0,4,1,58,50.0,3.8462,15.3846,2.4167
108110,세븐브로이)하이볼에빠진자몽500ml캔,양주와인>하이볼>국산하이볼,양주와인,하이볼,국산하이볼,당일픽업,45,26,58.0,33,7,2,3,0,0,2025-04-01,2025-04-29,4500.0,5,3,58,21.2121,9.0909,15.1515,2.2308
132268,오뚜기)진라면순한맛소컵,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,39,16,58.0,21,13,4,1,0,0,2025-04-02,2025-04-30,1100.0,9,1,58,61.9048,4.7619,42.8571,3.625
083640,삼립)NEW초코블랑48g,빵>구움과자>구움과자,빵,구움과자,구움과자,당일픽업,48,23,58.0,32,9,4,2,1,0,2025-04-03,2025-04-29,1500.0,5,1,58,28.125,6.25,15.625,2.5217
119888,오리온)와우블랙레몬21g,과자>껌>풍선껌,과자,껌,풍선껌,당일픽업,46,22,58.0,28,12,6,0,0,0,2025-04-02,2025-04-29,500.0,6,0,58,42.8571,0.0,21.4286,2.6364
071550,CJ)맥스봉치즈플러스55g,냉장>냉장간식>간식/소시지,냉장,냉장간식,간식/소시지,당일픽업,57,50,58.0,52,2,2,1,0,0,2025-04-01,2025-04-29,2200.0,0,1,58,3.8462,1.9231,0.0,1.16
170426,엠즈)에비스500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,45,22,58.0,36,7,1,1,0,0,2025-04-02,2025-04-29,5000.0,6,1,58,19.4444,2.7778,16.6667,2.6364
112125,롯데)꼬깔콘고소67g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,47,24,57.0,30,11,6,0,0,0,2025-04-01,2025-04-30,1700.0,5,0,57,36.6667,0.0,16.6667,2.375
132140,튀김우동큰사발,면>용기면>라면(대형컵),면,용기면,라면(대형컵),교환권,38,13,57.0,22,12,3,1,0,0,2025-04-01,2025-04-29,1500.0,9,1,57,54.5455,4.5455,40.9091,4.3846
115409,PB)슈크림붕어스낵70g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,교환권,41,16,57.0,28,9,1,2,1,0,2025-04-01,2025-04-29,1700.0,8,1,57,32.1429,7.1429,28.5714,3.5625
162143,바프)허니버터아몬드40g,안주>너트류>봉지너트,안주,너트류,봉지너트,당일픽업,42,24,57.0,32,8,1,1,0,0,2025-04-01,2025-04-26,2500.0,7,1,57,25.0,3.125,21.875,2.375
108548,피치)까먹는곰모양젤리(애플망고)40g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,49,39,57.0,38,6,1,2,2,0,2025-04-01,2025-04-30,2500.0,5,0,57,15.7895,5.2632,13.1579,1.4615
132298,PB)강릉교동반점짬뽕,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,48,23,57.0,38,2,1,7,0,0,2025-04-01,2025-04-30,1900.0,1,7,57,5.2632,18.4211,2.6316,2.4783
192581,하이트)헨켈트로켄750ml,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,53,15,57.0,46,3,2,2,0,0,2025-04-01,2025-04-30,12400.0,1,2,57,6.5217,4.3478,2.1739,3.8
108106,세븐브로이)하이볼에빠진레몬500ml캔,양주와인>하이볼>국산하이볼,양주와인,하이볼,국산하이볼,당일픽업,50,33,57.0,36,5,2,5,2,0,2025-04-01,2025-04-30,4500.0,3,3,57,13.8889,13.8889,8.3333,1.7273
113680,네이키드 몰트700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,52,34,57.0,39,4,2,5,2,0,2025-04-01,2025-04-27,59000.0,2,3,57,10.2564,12.8205,5.1282,1.6765
106837,CJ)숯불불닭맛후랑크120G,냉장>냉장간식>햄/비엔나 ,냉장,냉장간식,햄/비엔나 ,당일픽업,46,27,57.0,36,7,2,1,0,0,2025-04-01,2025-04-25,3700.0,5,1,57,19.4444,2.7778,13.8889,2.1111
123628,빙그레)요맘때플레인70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,38,21,57.0,26,10,1,1,0,0,2025-04-01,2025-04-30,1500.0,9,1,57,38.4615,3.8462,34.6154,2.7143
192504,윌리엄)발베니 14년 캐리비안700ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,55,39,57.0,50,0,0,4,1,0,2025-04-01,2025-04-30,174900.0,0,3,57,0.0,8.0,0.0,1.4615
105995,PB)밀크초코콘170ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,교환권,43,30,57.0,32,6,1,4,0,0,2025-04-01,2025-04-30,3200.0,5,4,57,18.75,12.5,15.625,1.9
124869,맨시티 휴대용 선풍기,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,49,28,57.0,40,5,1,2,1,0,2025-04-01,2025-04-19,22500.0,4,1,57,12.5,5.0,10.0,2.0357
107136,PB)제로곤약젤리복숭아140ml,디저트>젤리>마시는젤리,디저트,젤리,마시는젤리,당일픽업,46,29,57.0,33,7,3,3,0,0,2025-04-01,2025-04-30,1600.0,4,3,57,21.2121,9.0909,12.1212,1.9655
094227,세븐팜)신선한1등급달걀(15입),신선>수축산/계란>계란,신선,수축산/계란,계란,당일픽업,52,20,57.0,49,2,0,1,0,0,2025-04-01,2025-04-30,6500.0,2,1,57,4.0816,2.0408,4.0816,2.85
123537,9 라이브스 리저브 리슬링 ,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,48,36,57.0,43,4,0,1,0,0,2025-04-01,2025-04-29,15000.0,4,1,57,9.3023,2.3256,9.3023,1.5833
094196,세븐팜)신선한대란(30입),신선>수축산/계란>계란,신선,수축산/계란,계란,당일픽업,43,15,56.0,29,8,3,3,0,0,2025-04-06,2025-04-28,9800.0,5,3,56,27.5862,10.3448,17.2414,3.7333
191924,본테라카베르네소비뇽,양주와인>와인>레드,양주와인,와인,레드,사전예약,46,30,56.0,36,3,1,6,0,0,2025-04-02,2025-04-28,30000.0,2,6,56,8.3333,16.6667,5.5556,1.8667
123161,코젤다크 330ml캔(24입),맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),사전예약,36,16,56.0,25,9,0,2,0,0,2025-04-03,2025-04-30,28000.0,9,2,56,36.0,8.0,36.0,3.5
107672,K리그산리오)머플러(포차코),패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,당일픽업,51,26,56.0,45,2,1,3,0,0,2025-04-02,2025-04-30,20000.0,1,3,56,4.4444,6.6667,2.2222,2.1538
141380,PB)시금치된장국(컵),가공식품>상온간편식>즉석 국/스프,가공식품,상온간편식,즉석 국/스프,당일픽업,46,29,56.0,37,7,2,0,0,0,2025-04-01,2025-04-29,1500.0,5,0,56,18.9189,0.0,13.5135,1.931
132649,오뚜기)크림진짬뽕큰컵,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,40,16,56.0,26,11,3,0,0,0,2025-04-04,2025-04-29,2000.0,8,0,56,42.3077,0.0,30.7692,3.5
116887,농심)츄파춥스부케,과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,52,38,56.0,45,3,1,2,1,0,2025-04-01,2025-04-30,8500.0,2,1,56,6.6667,4.4444,4.4444,1.4737
119693,롯데)ABC초코72g,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,당일픽업,39,17,56.0,24,11,3,1,0,0,2025-04-01,2025-04-30,3400.0,8,1,56,45.8333,4.1667,33.3333,3.2941
221555,대상)안주야직화불막창160g,냉동>조리냉동>냉동안주류,냉동,조리냉동,냉동안주류,당일픽업,48,29,56.0,37,6,2,2,1,0,2025-04-03,2025-04-30,9500.0,4,1,56,16.2162,5.4054,10.8108,1.931
601411,오리온)키위알맹이67g,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,40,13,56.0,26,11,3,0,0,0,2025-04-02,2025-04-30,1200.0,8,0,56,42.3077,0.0,30.7692,4.3077
600345,하리보)골드배렌사우어80g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,41,25,56.0,25,11,4,1,0,0,2025-04-01,2025-04-29,2500.0,7,1,56,44.0,4.0,28.0,2.24
202247,칠성)옥수수수염차500ml,음료>차음료>옥수수차,음료,차음료,옥수수차,당일픽업,36,18,56.0,23,10,1,2,0,0,2025-04-03,2025-04-30,1600.0,9,2,56,43.4783,8.6957,39.1304,3.1111
600870,동서)콘푸라이트바35g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,47,23,56.0,34,8,4,1,0,0,2025-04-01,2025-04-29,1900.0,4,1,56,23.5294,2.9412,11.7647,2.4348
108582,MDS)젤리블리제로오렌지망고60g,디저트>젤리>마시는젤리,디저트,젤리,마시는젤리,당일픽업,40,17,56.0,23,11,4,2,0,0,2025-04-03,2025-04-29,900.0,7,2,56,47.8261,8.6957,30.4348,3.2941
105814,G)탑젤리(망고맛)80g,과자>젤리류>수입젤리,과자,젤리류,수입젤리,당일픽업,46,17,55.0,39,5,1,1,0,0,2025-04-01,2025-04-26,2000.0,4,1,55,12.8205,2.5641,10.2564,3.2353
124157,블루밍)미니뿌인형키링set_화이트,과자>초콜릿>행사상품,과자,초콜릿,행사상품,사전예약,48,40,55.0,44,3,0,1,0,0,2025-04-03,2025-04-30,21900.0,3,1,55,6.8182,2.2727,6.8182,1.375
123790,고운벗)스노우생초코레트오리지널32g,과자>초콜릿>봉지초콜릿,과자,초콜릿,봉지초콜릿,당일픽업,40,19,55.0,27,8,2,3,0,0,2025-04-03,2025-04-29,2000.0,6,3,55,29.6296,11.1111,22.2222,2.8947
141021,오뚜기)참치마요덮밥(컵밥),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,교환권,36,20,55.0,24,10,1,1,0,0,2025-04-01,2025-04-28,5400.0,9,1,55,41.6667,4.1667,37.5,2.75
370428,동아)템포슈퍼10입,위생용품>생리대>탐폰,위생용품,생리대,탐폰,당일픽업,44,17,55.0,34,7,2,1,0,0,2025-04-01,2025-04-28,7900.0,5,1,55,20.5882,2.9412,14.7059,3.2353
192140,산토리)메이커스마크200ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,37,20,55.0,27,8,0,2,0,0,2025-04-01,2025-04-29,19900.0,8,2,55,29.6296,7.4074,29.6296,2.75
360862,LG)페리오46cm치약_H,H&B>치약>일반치약,H&B,치약,일반치약,당일픽업,43,9,55.0,28,9,3,2,1,0,2025-04-01,2025-04-30,3900.0,6,1,55,32.1429,7.1429,21.4286,6.1111
150909,롯데)옥동자70ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,39,18,55.0,27,10,2,0,0,0,2025-04-02,2025-04-30,1500.0,8,0,55,37.037,0.0,29.6296,3.0556
104534,크라운)콘초66g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,교환권,36,13,55.0,23,9,1,3,0,0,2025-04-03,2025-04-30,1500.0,8,3,55,39.1304,13.0435,34.7826,4.2308
125161,최강록의진심)지파이,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,43,22,55.0,33,5,1,4,0,0,2025-04-26,2025-04-30,3200.0,4,4,55,15.1515,12.1212,12.1212,2.5
202370,칠성)아이시스500ml(12입),음료>생수>500ml이하,음료,생수,500ml이하,당일픽업,41,16,55.0,28,7,1,4,1,0,2025-04-01,2025-04-26,4200.0,6,3,55,25.0,14.2857,21.4286,3.4375
109528,선우)스모어초콜릿55g,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,43,22,55.0,30,8,2,2,1,0,2025-04-03,2025-04-30,5000.0,6,1,55,26.6667,6.6667,20.0,2.5
107412,진주햄)천하장사콰트로치즈50g,냉장>냉장간식>간식/소시지,냉장,냉장간식,간식/소시지,당일픽업,44,19,55.0,28,10,4,1,1,0,2025-04-06,2025-04-30,2400.0,6,0,55,35.7143,3.5714,21.4286,2.8947
030673,MDS)옥수수콘치즈255g,간식>냉장피자>파스타/그라탕,간식,냉장피자,파스타/그라탕,당일픽업,42,23,55.0,33,7,1,1,0,0,2025-04-01,2025-04-30,5300.0,6,1,55,21.2121,3.0303,18.1818,2.3913
123351,로쉐마제 피노누아,양주와인>와인>레드,양주와인,와인,레드,사전예약,45,34,55.0,34,2,0,8,1,0,2025-04-01,2025-04-30,19900.0,2,7,55,5.8824,23.5294,5.8824,1.6176
106094,MDS)젤리블리블랙사파이어60g,디저트>젤리>마시는젤리,디저트,젤리,마시는젤리,당일픽업,38,13,55.0,21,12,4,1,0,0,2025-04-01,2025-04-30,900.0,8,1,55,57.1429,4.7619,38.0952,4.2308
124917,산토리)가쿠빈180ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,44,27,55.0,37,4,0,3,0,0,2025-04-09,2025-04-28,13000.0,4,3,55,10.8108,8.1081,10.8108,2.037
124888,토트넘 No.7 백마킹 네이비 티셔츠_95,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,47,23,55.0,39,6,2,0,0,0,2025-04-01,2025-04-11,55200.0,4,0,55,15.3846,0.0,10.2564,2.3913
191301,롯데)떼레디마리오레드750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,47,16,55.0,38,5,1,2,1,0,2025-04-01,2025-04-30,17000.0,4,1,55,13.1579,5.2632,10.5263,3.4375
152568,대상)맛소금(용기)95g,조미료/건물>조미료>소금,조미료/건물,조미료,소금,당일픽업,38,11,55.0,20,11,4,3,0,0,2025-04-01,2025-04-25,1900.0,7,3,55,55.0,15.0,35.0,5.0
108805,롯데)올뉴빅닭강정,미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,당일픽업,45,24,54.0,38,5,1,1,0,0,2025-04-01,2025-04-27,9900.0,4,1,54,13.1579,2.6316,10.5263,2.25
111330,롯데)자일리톨리필껌,과자>껌>용기껌,과자,껌,용기껌,당일픽업,45,13,54.0,32,8,4,1,0,0,2025-04-02,2025-04-29,6000.0,4,1,54,25.0,3.125,12.5,4.1538
107542,PB)k리그허니황치즈감자칩60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,교환권,54,34,54.0,41,5,6,2,0,0,2025-04-01,2025-04-30,1700.0,-1,2,54,12.1951,4.878,-2.439,1.5882
106670,PB)카라멜마끼아또300ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,42,21,54.0,32,8,2,0,0,0,2025-04-03,2025-04-26,2800.0,6,0,54,25.0,0.0,18.75,2.5714
220543,동원)양반단호박죽285g,가공식품>가공미반류>죽,가공식품,가공미반류,죽,당일픽업,33,17,54.0,21,9,0,3,0,0,2025-04-03,2025-04-30,4500.0,9,3,54,42.8571,14.2857,42.8571,3.1765
109669,스미)감숙왕바나나1입,신선>과일>수입과일,신선,과일,수입과일,당일픽업,42,18,54.0,24,9,4,4,1,0,2025-04-02,2025-04-30,1200.0,5,3,54,37.5,16.6667,20.8333,3.0
105774,PB)카덴카키아게우동228g,냉장>냉장간편식>냉장면,냉장,냉장간편식,냉장면,당일픽업,46,23,54.0,34,5,3,4,0,0,2025-04-01,2025-04-30,4500.0,2,4,54,14.7059,11.7647,5.8824,2.3478
830736,롯데)미니딸기샌드(5입),빵>간식빵>샌드빵,빵,간식빵,샌드빵,당일픽업,39,13,54.0,25,10,3,1,0,0,2025-04-08,2025-04-30,2300.0,7,1,54,40.0,4.0,28.0,4.1538
105722,오리온)아이셔츄포도샤인머스캣48g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,48,8,54.0,24,12,9,2,1,0,2025-04-03,2025-04-30,1000.0,3,1,54,50.0,8.3333,12.5,6.75
124781,해태)생생감자칩랍스터맛85g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,39,24,54.0,29,8,1,1,0,0,2025-04-03,2025-04-28,3000.0,7,1,54,27.5862,3.4483,24.1379,2.25
390875,유한)좋은느낌울트라날개중18P,위생용품>생리대>중형,위생용품,생리대,중형,당일픽업,40,21,54.0,31,8,1,0,0,0,2025-04-02,2025-04-30,9900.0,7,0,54,25.8065,0.0,22.5806,2.5714
117276,MZ)홀스xs멘토립터스,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,40,19,54.0,24,10,4,2,0,0,2025-04-01,2025-04-29,2000.0,6,2,54,41.6667,8.3333,25.0,2.8421
083846,삼립)주종발효카스타드단팥빵,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,37,16,54.0,24,10,2,1,0,0,2025-04-04,2025-04-29,1800.0,8,1,54,41.6667,4.1667,33.3333,3.375
053179,오리지날소떡꼬치,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,45,21,54.0,23,11,6,3,2,0,2025-04-02,2025-04-27,2300.0,5,1,54,47.8261,13.0435,21.7391,2.5714
162188,정화)세가지맛오징어36g,안주>오징어>오징어,안주,오징어,오징어,당일픽업,44,27,53.0,34,5,2,3,0,0,2025-04-01,2025-04-30,6900.0,3,3,53,14.7059,8.8235,8.8235,1.963
071092,풀무원)소가씻어나온콩나물220g,신선>야채>두부/콩나물,신선,야채,두부/콩나물,당일픽업,39,14,53.0,28,9,2,0,0,0,2025-04-02,2025-04-29,1500.0,7,0,53,32.1429,0.0,25.0,3.7857
109688,화요41%750ml,전통주>소주>증류식소주,전통주,소주,증류식소주,사전예약,42,30,53.0,35,4,0,3,0,0,2025-04-01,2025-04-29,40000.0,4,3,53,11.4286,8.5714,11.4286,1.7667
116232,훼밀리)에낙라면스낵치킨맛30g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,38,21,53.0,28,8,1,1,0,0,2025-04-07,2025-04-30,700.0,7,1,53,28.5714,3.5714,25.0,2.5238
220491,CJ)맛밤80g,안주>농산안주>농산물,안주,농산안주,농산물,당일픽업,42,16,53.0,23,10,5,3,1,0,2025-04-01,2025-04-30,3900.0,5,2,53,43.4783,13.0435,21.7391,3.3125
420677,모나미)컴퓨터용싸인펜_후크형_H,문구/완구>일반문구>팬시,문구/완구,일반문구,팬시,당일픽업,39,21,53.0,26,10,3,0,0,0,2025-04-03,2025-04-30,400.0,7,0,53,38.4615,0.0,26.9231,2.5238
107495,삼립)탕종달콤연유샌드95g,빵>간식빵>샌드빵,빵,간식빵,샌드빵,당일픽업,43,11,53.0,37,4,0,2,0,0,2025-04-01,2025-04-28,2200.0,4,2,53,10.8108,5.4054,10.8108,4.8182
104712,뉴트)비비랩멀티비타슈퍼샷20ml,건강/기호식품>건강/이너뷰티>일반건강식품 ,건강/기호식품,건강/이너뷰티,일반건강식품 ,당일픽업,45,24,53.0,36,5,1,2,1,0,2025-04-02,2025-04-28,3900.0,4,1,53,13.8889,5.5556,11.1111,2.2083
107812,K리그산리오)인형 키링_마이멜로디,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,48,22,53.0,42,2,1,3,0,0,2025-04-01,2025-04-24,15000.0,1,3,53,4.7619,7.1429,2.381,2.4091
124518,오리온)코코망고알맹이67g,과자>젤리류>국산젤리,과자,젤리류,국산젤리,당일픽업,34,14,53.0,22,10,0,1,1,0,2025-04-03,2025-04-23,1200.0,10,0,53,45.4545,4.5455,45.4545,3.7857
192596,52-05_제이)달모어12년(쉐리)700ml,양주와인>양주>위스키,양주와인,양주,위스키,당일픽업,55,34,53.0,45,0,1,6,3,0,2025-04-01,2025-04-29,189000.0,-1,3,53,0.0,13.3333,-2.2222,1.5588
124513,우진)루체 21 750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,60,33,53.0,46,0,4,7,3,0,2025-04-01,2025-04-30,149000.0,-4,4,53,0.0,15.2174,-8.6957,1.6061
123465,조쉬 까베르네 소비뇽,양주와인>와인>레드,양주와인,와인,레드,사전예약,40,28,53.0,31,4,0,5,0,0,2025-04-01,2025-04-29,36900.0,4,5,53,12.9032,16.129,12.9032,1.8929
123876,와일드 터키 81,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,49,40,53.0,46,1,0,2,0,0,2025-04-01,2025-04-30,60800.0,1,2,53,2.1739,4.3478,2.1739,1.325
202109,칠성)핫식스더킹파워355ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,40,22,52.0,27,8,3,2,0,0,2025-04-01,2025-04-30,2300.0,5,2,52,29.6296,7.4074,18.5185,2.3636
123544,돈 멜초 2021,양주와인>와인>레드,양주와인,와인,레드,사전예약,47,36,52.0,41,2,1,3,0,0,2025-04-01,2025-04-30,299000.0,1,3,52,4.878,7.3171,2.439,1.4444
124907,삼양)맵탱쿨스파이시비빔면김치맛봉지,면>봉지면>비빔/볶음면,면,봉지면,비빔/볶음면,당일픽업,43,22,52.0,28,9,4,1,1,0,2025-04-10,2025-04-30,1400.0,5,0,52,32.1429,3.5714,17.8571,2.3636
125330,미켈롭울트라330ml(24입),맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),사전예약,47,38,52.0,41,2,0,3,1,0,2025-04-28,2025-04-30,49900.0,2,2,52,4.878,7.3171,4.878,1.3684
201889,칠성)칸타타흑당라떼275ml,음료>커피음료>캔커피(보틀),음료,커피음료,캔커피(보틀),당일픽업,36,15,52.0,21,10,3,2,0,0,2025-04-02,2025-04-21,2500.0,7,2,52,47.619,9.5238,33.3333,3.4667
117144,해태)자유시간아몬드36g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,39,12,52.0,22,11,5,1,0,0,2025-04-03,2025-04-29,1200.0,6,1,52,50.0,4.5455,27.2727,4.3333
070588,서울)목장의신선한우유1L,유음료>흰우유>흰우유(대),유음료,흰우유,흰우유(대),당일픽업,40,17,52.0,22,9,4,4,1,0,2025-04-01,2025-04-27,3900.0,5,3,52,40.9091,18.1818,22.7273,3.0588
111550,크라운)쿠크다스1500(9입),과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,40,14,52.0,24,11,5,0,0,0,2025-04-03,2025-04-30,1500.0,6,0,52,45.8333,0.0,25.0,3.7143
123845,크라운)마이쮸무화과44g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,교환권,38,19,52.0,24,9,3,2,0,0,2025-04-02,2025-04-30,1000.0,6,2,52,37.5,8.3333,25.0,2.7368
083985,엔제이)마루토나가사키카스테라,빵>간식빵>간식용케익,빵,간식빵,간식용케익,당일픽업,40,23,52.0,26,4,2,8,0,0,2025-04-03,2025-04-30,7500.0,2,8,52,15.3846,30.7692,7.6923,2.2609
211373,롯데)일품팥빙수240ml,아이스크림>노벨티>컵,아이스크림,노벨티,컵,당일픽업,34,17,52.0,22,9,0,2,1,0,2025-04-04,2025-04-30,3000.0,9,1,52,40.9091,9.0909,40.9091,3.0588
106651,광동)비타500제로스파클링150ml,음료>기능성드링크>비타민음료,음료,기능성드링크,비타민음료,당일픽업,35,18,52.0,26,8,0,1,0,0,2025-04-01,2025-04-28,1600.0,8,1,52,30.7692,3.8462,30.7692,2.8889
192647,7P)스트롱사와라임350ml,양주와인>하이볼>수입하이볼,양주와인,하이볼,수입하이볼,당일픽업,49,39,52.0,43,0,0,5,1,0,2025-04-01,2025-04-29,2000.0,0,4,52,0.0,11.6279,0.0,1.3333
