mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
105949,마즈)비카인드단백질바40g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,117,44,163.0,83,27,4,2,1,0,2025-05-11,2025-05-20,2500.0,23,1,163,32.5301,2.4096,27.7108,3.7045
124082,PB)밀크딸기콘170ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,116,47,162.0,74,28,8,6,0,0,2025-05-11,2025-05-20,3200.0,20,6,162,37.8378,8.1081,27.027,3.4468
108851,현대)맛장우도시락 올데이뷔페,미반>도시락>도시락,미반,도시락,도시락,당일픽업,152,61,162.0,106,24,20,2,0,0,2025-05-11,2025-05-19,4700.0,4,2,162,22.6415,1.8868,3.7736,2.6557
202656,일화)맥콜제로250ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,103,40,161.0,57,36,8,2,0,0,2025-05-11,2025-05-20,1600.0,28,2,161,63.1579,3.5088,49.1228,4.025
109008,PB)바닐라초코마카다미아봉봉50g,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,130,64,161.0,86,20,9,13,2,0,2025-05-11,2025-05-20,3000.0,11,11,161,23.2558,15.1163,12.7907,2.5156
108601,롯데)뚠뚠햄치즈&포테이토샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,122,53,159.0,80,28,10,3,1,0,2025-05-11,2025-05-20,3400.0,18,2,159,35.0,3.75,22.5,3.0
123919,그린)더커진짜계치삼각김밥,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,136,57,159.0,77,30,19,7,3,0,2025-05-11,2025-05-20,1800.0,11,4,159,38.961,9.0909,14.2857,2.7895
192642,7P)스트롱사와레몬500ml,양주와인>하이볼>수입하이볼,양주와인,하이볼,수입하이볼,당일픽업,128,68,159.0,93,20,7,7,1,0,2025-05-11,2025-05-20,4800.0,13,6,159,21.5054,7.5269,13.9785,2.3382
124964,CJ)햇반100%통곡물밥130g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,당일픽업,124,51,159.0,86,27,10,1,0,0,2025-05-11,2025-05-20,2600.0,17,1,159,31.3953,1.1628,19.7674,3.1176
180959,화요X.Premium,전통주>소주>증류식소주,전통주,소주,증류식소주,사전예약,152,112,158.0,137,0,0,12,3,0,2025-05-11,2025-05-20,168000.0,0,9,158,0.0,8.7591,0.0,1.4107
053168,왕빅도그오리지날,즉석 식품>즉석치킨>꼬치류,즉석 식품,즉석치킨,꼬치류,당일픽업,107,29,158.0,59,33,9,5,1,0,2025-05-11,2025-05-20,2400.0,24,4,158,55.9322,8.4746,40.678,5.4483
071880,더커진국물떡볶이300g,냉장>냉장간편식>냉장떡볶이,냉장,냉장간편식,냉장떡볶이,당일픽업,133,53,158.0,89,23,12,7,2,0,2025-05-11,2025-05-20,2600.0,11,5,158,25.8427,7.8652,12.3596,2.9811
105780,하림)더미식묵은지두부김치찌개350g,가공식품>상온간편식>레토르트 국탕찌개,가공식품,상온간편식,레토르트 국탕찌개,당일픽업,127,48,157.0,94,24,9,0,0,0,2025-05-11,2025-05-20,5500.0,15,0,157,25.5319,0.0,15.9574,3.2708
108589,PB)착한닭가슴살(블랙페퍼),냉장>냉장간식>냉장 프로틴,냉장,냉장간식,냉장 프로틴,당일픽업,126,32,157.0,103,17,3,3,0,0,2025-05-11,2025-05-20,2300.0,14,3,157,16.5049,2.9126,13.5922,4.9062
115478,육즙가득삼겹살쌈장김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,124,67,157.0,90,20,6,7,1,0,2025-05-11,2025-05-20,3500.0,14,6,157,22.2222,7.7778,15.5556,2.3433
140624,오뚜기)쇠고기미역국밥컵밥,가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,127,56,157.0,92,22,8,4,1,0,2025-05-11,2025-05-20,4800.0,14,3,157,23.913,4.3478,15.2174,2.8036
202566,칠성)핫식스더킹제로355ml,음료>기능성드링크>에너지음료,음료,기능성드링크,에너지음료,당일픽업,122,60,156.0,77,31,14,0,0,0,2025-05-11,2025-05-20,2300.0,17,0,156,40.2597,0.0,22.0779,2.6
106843,PB)쿵야메론빙수270ml,아이스크림>노벨티>컵,아이스크림,노벨티,컵,당일픽업,130,71,156.0,83,24,14,8,1,0,2025-05-11,2025-05-20,3000.0,10,7,156,28.9157,9.6386,12.0482,2.1972
601673,농심)멘토스사워파인애플37.5g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,118,43,156.0,67,32,14,4,1,0,2025-05-11,2025-05-20,900.0,18,3,156,47.7612,5.9701,26.8657,3.6279
191642,롯데)배비치블랙쇼비뇽블랑750ml,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,129,50,155.0,115,12,0,2,0,0,2025-05-11,2025-05-20,23400.0,12,2,155,10.4348,1.7391,10.4348,3.1
124704,종근당건강)아임비타에너지샷150ml,음료>기능성드링크>비타민음료,음료,기능성드링크,비타민음료,당일픽업,121,61,155.0,90,24,7,0,0,0,2025-05-11,2025-05-20,2300.0,17,0,155,26.6667,0.0,18.8889,2.541
113577,롯데)빈츠102g(12입),과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,106,35,154.0,59,34,9,2,2,0,2025-05-11,2025-05-20,3300.0,25,0,154,57.6271,3.3898,42.3729,4.4
113170,엠즈)시나모롤우유케이크140g,디저트>시즌케익>시즌케익 ,디저트,시즌케익,시즌케익 ,당일픽업,147,97,154.0,134,3,1,7,2,0,2025-05-11,2025-05-20,7500.0,2,5,154,2.2388,5.2239,1.4925,1.5876
220653,오뚜기)오뚜기밥210g,가공식품>가공미반류>즉석밥,가공식품,가공미반류,즉석밥,당일픽업,108,48,154.0,69,31,8,0,0,0,2025-05-11,2025-05-20,2000.0,23,0,154,44.9275,0.0,33.3333,3.2083
124516,롯데)최강록의로스팜에그샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,128,70,153.0,98,19,8,3,0,0,2025-05-11,2025-05-20,3200.0,11,3,153,19.3878,3.0612,11.2245,2.1857
202492,코카)닥터페퍼500ml,음료>탄산음료>콜라(중),음료,탄산음료,콜라(중),당일픽업,103,48,153.0,59,33,9,2,0,0,2025-05-11,2025-05-20,2200.0,24,2,153,55.9322,3.3898,40.678,3.1875
150955,롯데)구구콘160ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,105,28,153.0,60,33,9,2,1,0,2025-05-11,2025-05-20,2500.0,24,1,153,55.0,3.3333,40.0,5.4643
105365,올리)순얼음3kg,즉석음료>얼음>대용량얼음,즉석음료,얼음,대용량얼음,당일픽업,146,72,152.0,128,9,7,2,0,0,2025-05-12,2025-05-20,4600.0,2,2,152,7.0312,1.5625,1.5625,2.1111
021695,삼립)아메리칸베이컨체다버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,112,50,151.0,72,29,10,1,0,0,2025-05-11,2025-05-20,2800.0,19,1,151,40.2778,1.3889,26.3889,3.02
123564,롯데)맛장우김밥매콤제육,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,118,44,151.0,77,28,12,1,0,0,2025-05-11,2025-05-20,3500.0,16,1,151,36.3636,1.2987,20.7792,3.4318
125119,럭히밥떡볶이김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,122,78,151.0,91,19,6,5,1,0,2025-05-11,2025-05-20,3000.0,13,4,151,20.8791,5.4945,14.2857,1.9359
105291,25년)얼음컵(벤티),즉석음료>얼음>컵얼음,즉석음료,얼음,컵얼음,당일픽업,101,32,151.0,59,32,8,2,0,0,2025-05-11,2025-05-20,1400.0,24,2,151,54.2373,3.3898,40.678,4.7188
014442,더꽉찬한돈돈까스김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,118,61,151.0,83,22,7,5,1,0,2025-05-11,2025-05-20,2800.0,15,4,151,26.506,6.0241,18.0723,2.4754
117803,크라운)뽀또치즈타르트92g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,111,56,151.0,76,26,7,2,0,0,2025-05-11,2025-05-20,1500.0,19,2,151,34.2105,2.6316,25.0,2.6964
201382,동원)오미자차500ml,음료>전통음료>전통음료(중),음료,전통음료,전통음료(중),당일픽업,98,49,150.0,60,29,5,4,0,0,2025-05-11,2025-05-20,2200.0,24,4,150,48.3333,6.6667,40.0,3.0612
141021,오뚜기)참치마요덮밥(컵밥),가공식품>가공미반류>즉석컵밥,가공식품,가공미반류,즉석컵밥,당일픽업,118,54,149.0,84,24,9,1,0,0,2025-05-11,2025-05-20,5400.0,15,1,149,28.5714,1.1905,17.8571,2.7593
107166,서울)커피타운바닐라250ml,유음료>컵커피>300ml 미만,유음료,컵커피,300ml 미만,당일픽업,108,41,149.0,67,30,10,1,0,0,2025-05-11,2025-05-20,2600.0,20,1,149,44.7761,1.4925,29.8507,3.6341
192578,무학)앙리마티스보히가스에디션,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,141,65,149.0,131,4,2,4,0,0,2025-05-11,2025-05-20,18500.0,2,4,149,3.0534,3.0534,1.5267,2.2923
105935,칠성)펩시라임제로카페인355ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,115,48,149.0,65,32,16,2,0,0,2025-05-11,2025-05-20,2000.0,16,2,149,49.2308,3.0769,24.6154,3.1042
123594,롯데)햄치즈에그토스트샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,111,44,148.0,68,30,12,1,0,0,2025-05-11,2025-05-20,3100.0,18,1,148,44.1176,1.4706,26.4706,3.3636
124234,라프로익 10년,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,122,66,148.0,105,12,1,4,0,0,2025-05-11,2025-05-20,86900.0,11,4,148,11.4286,3.8095,10.4762,2.2424
014441,스팸김치볶음김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,115,45,148.0,76,24,8,5,2,0,2025-05-11,2025-05-20,2800.0,16,3,148,31.5789,6.5789,21.0526,3.2889
161260,칠성)레쓰비마일드200ml,음료>커피음료>캔커피(일반),음료,커피음료,캔커피(일반),당일픽업,83,21,147.0,46,33,2,2,0,0,2025-05-11,2025-05-20,1200.0,31,2,147,71.7391,4.3478,67.3913,7.0
105781,아사히)아사히쇼쿠사이340ml캔,맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),당일픽업,118,59,147.0,86,21,7,3,1,0,2025-05-11,2025-05-20,4900.0,14,2,147,24.4186,3.4884,16.2791,2.4915
117212,해태)구운감자27g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,100,40,147.0,56,33,10,1,0,0,2025-05-11,2025-05-20,1000.0,23,1,147,58.9286,1.7857,41.0714,3.675
107704,삼립)그릴후랑크70g,냉장>냉장간식>소형바,냉장,냉장간식,소형바,당일픽업,104,53,146.0,70,26,6,2,0,0,2025-05-11,2025-05-20,2400.0,20,2,146,37.1429,2.8571,28.5714,2.7547
600917,일신)리콜라크랜베리40g,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,106,46,146.0,62,29,9,4,2,0,2025-05-11,2025-05-20,3300.0,20,2,146,46.7742,6.4516,32.2581,3.1739
061343,다논)액티비아업플레인210ml,유음료>요구르트>기능성요구르트,유음료,요구르트,기능성요구르트,당일픽업,108,36,144.0,66,27,11,4,0,0,2025-05-11,2025-05-20,2200.0,16,4,144,40.9091,6.0606,24.2424,4.0
153136,CJ)비비고한식간장김자반20g,조미료/건물>건해산물>농수산건물,조미료/건물,건해산물,농수산건물,당일픽업,111,43,144.0,79,22,7,3,0,0,2025-05-11,2025-05-20,3200.0,15,3,144,27.8481,3.7975,18.9873,3.3488
014248,더꽉찬불고기&참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,111,55,143.0,83,19,5,4,0,0,2025-05-11,2025-05-20,2900.0,14,4,143,22.8916,4.8193,16.8675,2.6
170289,하이트)하이트제로355ml캔,맥주>무알콜맥주>무알콜맥주(국산),맥주,무알콜맥주,무알콜맥주(국산),당일픽업,118,42,143.0,76,25,13,3,1,0,2025-05-11,2025-05-20,2000.0,12,2,143,32.8947,3.9474,15.7895,3.4048
062337,빙그레)더단백초코250ml,유음료>프로틴 음료>250ml 이상 ,유음료,프로틴 음료,250ml 이상 ,당일픽업,113,47,142.0,74,23,10,5,1,0,2025-05-11,2025-05-20,2900.0,13,4,142,31.0811,6.7568,17.5676,3.0213
113430,크라운)키커바1000(30g),과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,교환권,125,102,142.0,116,8,0,1,0,0,2025-05-11,2025-05-20,1000.0,8,1,142,6.8966,0.8621,6.8966,1.3922
105700,참치인가샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,112,53,142.0,76,21,9,6,0,0,2025-05-11,2025-05-20,2900.0,12,6,142,27.6316,7.8947,15.7895,2.6792
041426,제주우유생크림빵130g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,당일픽업,110,51,142.0,69,24,10,6,1,0,2025-05-11,2025-05-20,2800.0,14,5,142,34.7826,8.6957,20.2899,2.7843
601674,농심)빵부장초코빵55g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,97,39,142.0,60,26,5,5,1,0,2025-05-11,2025-05-20,1700.0,21,4,142,43.3333,8.3333,35.0,3.641
070751,동서)스타벅스라떼컵200ml,유음료>컵커피>300ml 미만,유음료,컵커피,300ml 미만,당일픽업,91,34,142.0,55,30,5,1,0,0,2025-05-11,2025-05-20,2300.0,25,1,142,54.5455,1.8182,45.4545,4.1765
202732,PB)내몸애70% 500ml,음료>생수>500ml이하,음료,생수,500ml이하,당일픽업,96,36,142.0,57,31,8,0,0,0,2025-05-11,2025-05-20,700.0,23,0,142,54.386,0.0,40.3509,3.9444
061844,다논)액티비아업복숭아210ml,유음료>요구르트>기능성요구르트,유음료,요구르트,기능성요구르트,당일픽업,107,39,141.0,67,27,11,2,0,0,2025-05-11,2025-05-20,2200.0,16,2,141,40.2985,2.9851,23.8806,3.6154
052555,마일드넓적다리,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,102,39,140.0,70,24,6,2,0,0,2025-05-11,2025-05-20,3200.0,18,2,140,34.2857,2.8571,25.7143,3.5897
202058,칠성)밀키스340ml,음료>탄산음료>과일향탄산(소),음료,탄산음료,과일향탄산(소),당일픽업,99,44,140.0,58,30,10,1,0,0,2025-05-11,2025-05-20,1700.0,20,1,140,51.7241,1.7241,34.4828,3.1818
124737,칠성)펩시콜라제로모히토500ml,음료>탄산음료>콜라(중),음료,탄산음료,콜라(중),당일픽업,119,68,140.0,87,19,10,3,0,0,2025-05-11,2025-05-20,2300.0,9,3,140,21.8391,3.4483,10.3448,2.0588
109477,끌레도르)피스타치오앤초코바90ml,아이스크림>노벨티>바,아이스크림,노벨티,바,당일픽업,112,57,139.0,77,22,10,3,0,0,2025-05-11,2025-05-20,3000.0,12,3,139,28.5714,3.8961,15.5844,2.4386
108590,PB)착한닭가슴살(오리지널),냉장>냉장간식>냉장 프로틴,냉장,냉장간식,냉장 프로틴,당일픽업,109,30,138.0,87,16,2,3,1,0,2025-05-11,2025-05-20,2300.0,14,2,138,18.3908,3.4483,16.092,4.6
124977,오뚜기)콘크림스프크리스피롤55g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,89,34,138.0,45,29,7,7,1,0,2025-05-11,2025-05-20,1800.0,22,6,138,64.4444,15.5556,48.8889,4.0588
109657,MQ)켈로그콘푸로스트바35g,과자>프로틴/시리얼>영양바류,과자,프로틴/시리얼,영양바류,당일픽업,100,49,138.0,62,27,8,2,1,0,2025-05-11,2025-05-20,1700.0,19,1,138,43.5484,3.2258,30.6452,2.8163
061692,매일)소화가잘되는우유190ml,유음료>기능성우유>기능성 우유,유음료,기능성우유,기능성 우유,당일픽업,92,34,137.0,57,28,6,1,0,0,2025-05-11,2025-05-20,1200.0,22,1,137,49.1228,1.7544,38.5965,4.0294
124854,간치아모스카토로제,양주와인>와인>화이트,양주와인,와인,화이트,사전예약,118,81,136.0,104,7,1,6,0,0,2025-05-11,2025-05-20,15800.0,6,6,136,6.7308,5.7692,5.7692,1.679
201972,해태)구론산스파클링150ml,음료>기능성드링크>건강음료,음료,기능성드링크,건강음료,당일픽업,96,30,136.0,60,28,8,0,0,0,2025-05-11,2025-05-20,1300.0,20,0,136,46.6667,0.0,33.3333,4.5333
112120,크라운)새콤달콤포도29g,과자>캔디류>소프트캔디,과자,캔디류,소프트캔디,당일픽업,88,31,136.0,45,32,9,2,0,0,2025-05-11,2025-05-20,500.0,23,2,136,71.1111,4.4444,51.1111,4.3871
070092,서울)흰우유1L,유음료>흰우유>흰우유(대),유음료,흰우유,흰우유(대),교환권,99,35,136.0,60,28,10,1,0,0,2025-05-11,2025-05-20,3200.0,18,1,136,46.6667,1.6667,30.0,3.8857
112721,롯데)꼬깔콘매콤달콤67g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,97,38,136.0,58,27,8,3,1,0,2025-05-11,2025-05-20,1700.0,19,2,136,46.5517,5.1724,32.7586,3.5789
107391,롯데)맛장우김밥더블햄마요,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,94,42,135.0,59,27,7,1,0,0,2025-05-11,2025-05-20,3200.0,20,1,135,45.7627,1.6949,33.8983,3.2143
170452,HN)버지미스터500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,120,71,134.0,102,11,5,2,0,0,2025-05-11,2025-05-20,2000.0,6,2,134,10.7843,1.9608,5.8824,1.8873
103841,농심)멘토스(미니)200,과자>캔디류>과일향캔디,과자,캔디류,과일향캔디,당일픽업,93,34,133.0,57,28,8,0,0,0,2025-05-11,2025-05-20,200.0,20,0,133,49.1228,0.0,35.0877,3.9118
112762,골드후라이드치킨버거3.0,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,사전예약,111,56,132.0,85,16,6,3,1,0,2025-05-11,2025-05-20,3600.0,10,2,132,18.8235,3.5294,11.7647,2.3571
124245,롯데)리얼소프트에그샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,106,39,131.0,71,20,8,5,2,0,2025-05-11,2025-05-20,2900.0,12,3,131,28.169,7.0423,16.9014,3.359
113171,엠즈)마이멜로디딸기케이크140g,디저트>시즌케익>시즌케익 ,디저트,시즌케익,시즌케익 ,당일픽업,125,78,131.0,114,1,1,8,1,0,2025-05-11,2025-05-20,7500.0,0,7,131,0.8772,7.0175,0.0,1.6795
062602,동서)스타벅스바닐라라떼320ml,유음료>컵커피>300ml 이상,유음료,컵커피,300ml 이상,당일픽업,82,27,131.0,47,29,5,1,0,0,2025-05-11,2025-05-20,3300.0,24,1,131,61.7021,2.1277,51.0638,4.8519
111992,롯데)목캔디(오리지날),과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,87,38,130.0,58,23,3,3,0,0,2025-05-11,2025-05-20,1200.0,20,3,130,39.6552,5.1724,34.4828,3.4211
107692,K)릴 하이브리드3(누아르블랙),담배>전자담배>전자담배(KT&G 릴),담배,전자담배,전자담배(KT&G 릴),당일픽업,125,53,130.0,117,3,0,3,2,0,2025-05-11,2025-05-20,88000.0,3,1,130,2.5641,2.5641,2.5641,2.4528
110706,안나벨라 나파 밸리 샤르도네(2018),양주와인>와인>화이트,양주와인,와인,화이트,사전예약,117,89,130.0,108,4,0,5,0,0,2025-05-11,2025-05-20,31000.0,4,5,130,3.7037,4.6296,3.7037,1.4607
062545,hy)쉼230ml,유음료>기능성우유>기능성 음료,유음료,기능성우유,기능성 음료,당일픽업,94,56,129.0,73,17,0,3,1,0,2025-05-11,2025-05-20,2400.0,17,2,129,23.2877,4.1096,23.2877,2.3036
112406,롯데)골드후라이드치킨버거3.0,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,97,42,129.0,69,22,6,0,0,0,2025-05-11,2025-05-20,3600.0,16,0,129,31.8841,0.0,23.1884,3.0714
202598,웅진)티즐제로자몽블랙티500ml,음료>차음료>홍차,음료,차음료,홍차,당일픽업,90,39,129.0,53,26,6,3,2,0,2025-05-11,2025-05-20,2500.0,20,1,129,49.0566,5.6604,37.7358,3.3077
120092,제스트)도쿄브레드훗카이도크림빵,빵>간식빵>과자빵,빵,간식빵,과자빵,당일픽업,104,59,129.0,76,18,7,3,0,0,2025-05-11,2025-05-20,2800.0,11,3,129,23.6842,3.9474,14.4737,2.1864
060974,덴마크)인포켓치즈20g,유음료>유제품>치즈,유음료,유제품,치즈,당일픽업,98,46,128.0,63,22,9,4,0,0,2025-05-11,2025-05-20,1700.0,13,4,128,34.9206,6.3492,20.6349,2.7826
107052,롯데)소고기고추장&참치마요,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,105,46,128.0,63,26,13,1,2,0,2025-05-11,2025-05-20,2200.0,13,-1,128,41.2698,1.5873,20.6349,2.7826
114915,오리온)스윙칩핫볶음고추장맛150,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,88,38,128.0,45,30,10,2,1,0,2025-05-11,2025-05-20,1700.0,20,1,128,66.6667,4.4444,44.4444,3.3684
192130,반피끼안티750ml,양주와인>와인>레드,양주와인,와인,레드,사전예약,103,60,127.0,87,11,1,4,0,0,2025-05-11,2025-05-20,27000.0,10,4,127,12.6437,4.5977,11.4943,2.1167
191233,산타캐롤리나까버네750ml,양주와인>와인>레드,양주와인,와인,레드,사전예약,112,72,127.0,99,8,2,3,0,0,2025-05-11,2025-05-20,9000.0,6,3,127,8.0808,3.0303,6.0606,1.7639
123590,롯데)케이준치킨&햄샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,101,51,126.0,74,19,7,1,0,0,2025-05-11,2025-05-20,2800.0,12,1,126,25.6757,1.3514,16.2162,2.4706
113847,오리온)닥터유다이제초코225g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,90,32,125.0,53,25,8,3,1,0,2025-05-11,2025-05-20,2800.0,17,2,125,47.1698,5.6604,32.0755,3.9062
210337,오뚜기)참깨라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,82,31,125.0,49,25,3,3,2,0,2025-05-11,2025-05-20,1800.0,22,1,125,51.0204,6.1224,44.898,4.0323
124335,에이트)벤토불징어맛7g,안주>생선류>어육스낵,안주,생선류,어육스낵,당일픽업,101,50,123.5,59,24,14,3,0,1,2025-05-11,2025-05-20,1300.0,10,3,125,40.678,5.0847,16.9492,2.5
437482,파니니EPL축구카드36팩,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,사전예약,118,97,124.0,106,6,1,2,3,0,2025-05-11,2025-05-20,72000.0,5,-1,124,5.6604,1.8868,4.717,1.2784
106282,PB)푸하하초코크림빵110g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,당일픽업,97,44,124.0,60,23,10,3,1,0,2025-05-11,2025-05-20,3500.0,13,2,124,38.3333,5.0,21.6667,2.8182
061365,서울)딸기우유300ml,유음료>가공우유>딸기우유,유음료,가공우유,딸기우유,당일픽업,90,33,124.0,57,25,8,0,0,0,2025-05-11,2025-05-20,2100.0,17,0,124,43.8596,0.0,29.8246,3.7576
112098,오리온)포카칩오리지널60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,79,32,124.0,41,28,5,3,2,0,2025-05-11,2025-05-20,1700.0,23,1,124,68.2927,7.3171,56.0976,3.875
117267,마즈)이클립스복숭아31g,과자>캔디류>기능성캔디,과자,캔디류,기능성캔디,당일픽업,82,41,124.0,53,22,2,4,1,0,2025-05-12,2025-05-20,3300.0,20,3,124,41.5094,7.5472,37.7358,3.0244
180151,아사히)아사히500ml캔,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,95,44,123.0,62,22,9,2,0,0,2025-05-11,2025-05-20,4900.0,13,2,123,35.4839,3.2258,20.9677,2.7955
210871,롯데)빵빠레바닐라175ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,83,28,123.0,55,24,4,0,0,0,2025-05-11,2025-05-20,2500.0,20,0,123,43.6364,0.0,36.3636,4.3929
109628,그린)닭가슴살햄듬뿍샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,104,47,123.0,73,18,10,3,0,0,2025-05-11,2025-05-20,3200.0,8,3,123,24.6575,4.1096,10.9589,2.617
112125,롯데)꼬깔콘고소67g,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,83,38,123.0,53,25,5,0,0,0,2025-05-11,2025-05-20,1700.0,20,0,123,47.1698,0.0,37.7358,3.2368
107171,그린)참치김치볶음밥&치킨마요,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,99,42,122.0,57,26,14,1,1,0,2025-05-11,2025-05-20,2200.0,12,0,122,45.614,1.7544,21.0526,2.9048
123089,와일드 터키 마스터스 킵 보이지,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,110,66,122.0,100,5,1,4,0,0,2025-05-11,2025-05-20,288000.0,4,4,122,5.0,4.0,4.0,1.8485
211900,빙그레)호두과자붕어싸만코150ml,아이스크림>노벨티>모나카,아이스크림,노벨티,모나카,당일픽업,92,49,122.0,62,21,7,2,0,0,2025-05-11,2025-05-20,2500.0,14,2,122,33.871,3.2258,22.5806,2.4898
014071,그린)NEW햄참치마요네즈삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,89,32,122.0,54,25,9,1,0,0,2025-05-11,2025-05-19,1200.0,16,1,122,46.2963,1.8519,29.6296,3.8125
230018,동서)맥심모카골드20입,건강/기호식품>커피>믹스커피,건강/기호식품,커피,믹스커피,당일픽업,85,33,122.0,54,24,5,1,1,0,2025-05-11,2025-05-20,5700.0,19,0,122,44.4444,1.8519,35.1852,3.697
111990,오리온)오징어땅콩98g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,73,25,122.0,40,28,4,1,0,0,2025-05-11,2025-05-20,1600.0,24,1,122,70.0,2.5,60.0,4.88
124777,오뚜기)열치즈라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,92,43,122.0,58,23,8,2,1,0,2025-05-11,2025-05-20,2000.0,15,1,122,39.6552,3.4483,25.8621,2.8372
210382,팔도)비빔면봉지,면>봉지면>비빔/볶음면,면,봉지면,비빔/볶음면,당일픽업,88,32,121.0,47,28,11,1,1,0,2025-05-11,2025-05-20,1110.0,17,0,121,59.5745,2.1277,36.1702,3.7812
061561,덴마크)딸기딸기우유300ml,유음료>가공우유>딸기우유,유음료,가공우유,딸기우유,당일픽업,92,42,121.0,60,21,8,3,0,0,2025-05-11,2025-05-20,2100.0,13,3,121,35.0,5.0,21.6667,2.881
124486,7P)스트롱사와거봉500ml,양주와인>하이볼>수입하이볼,양주와인,하이볼,수입하이볼,당일픽업,110,52,121.0,74,17,13,5,1,0,2025-05-11,2025-05-20,4500.0,4,4,121,22.973,6.7568,5.4054,2.3269
